x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4424,4.3678,2.5272,11.3052,-0.9135,0.0216,-0.2989,0,0,0,0.00000,1
0.4688,4.5657,2.4605,11.6665,-1.3947,0.0040,-0.6333,0,0,1,0.33489,3
0.4090,4.3618,2.6800,11.2648,-2.2063,0.0231,-0.2375,0,0,0,0.00000,1
0.4656,4.8766,2.5451,11.4390,1.5754,0.0528,-0.4801,0,0,0,0.00000,3
0.5768,5.8992,2.2823,11.6803,0.3458,0.0265,-0.8747,0,0,0,0.00000,1
0.5425,5.4099,2.3329,11.2706,0.8754,0.0004,-0.3451,0,0,0,0.00000,3
0.3548,3.7702,2.7813,11.8179,-2.6010,0.0908,-0.6635,0,1,0,0.28757,3
0.4359,4.7554,2.6523,12.6614,2.6534,0.0257,-1.5092,0,0,4,1.20327,1
0.4111,4.2119,2.6293,11.7477,-2.6805,0.0072,-0.6079,0,0,1,0.18286,3
0.4522,4.5322,2.5242,12.0690,-0.3512,0.0036,-0.9705,0,0,1,0.58885,1
0.4382,4.6790,2.6229,11.8247,2.6683,0.1157,-0.8629,0,1,0,0.38178,1
0.5024,4.9449,2.4039,11.5829,-2.0252,0.0078,-0.6145,0,0,0,0.00000,3
0.5877,5.4474,2.1683,11.4541,-0.3586,0.0738,-0.6900,0,0,0,0.00000,3
0.5166,5.2799,2.4126,11.4261,2.4628,0.0299,-0.5075,0,0,0,0.00000,1
0.5541,5.1137,2.2349,11.3748,0.7293,0.0252,-0.4955,0,0,0,0.00000,3
0.3298,3.6345,2.8752,12.7557,-2.4925,0.0568,-1.2383,0,1,0,1.64320,0
0.4438,4.5892,2.5751,12.2109,-2.4432,0.0441,-1.1371,0,1,0,0.83226,3
0.3838,4.0141,2.7067,11.6594,2.5823,0.1456,-0.6602,0,0,0,0.00000,1
0.3924,4.1600,2.7058,13.1986,-2.3478,0.0222,-1.8131,1,1,1,1.76736,1
0.4206,4.1779,2.5760,11.7602,-2.8435,0.0184,-0.6489,0,0,1,0.50202,3
0.4209,4.3814,2.6284,11.4338,-2.5116,0.0049,-0.3638,0,0,0,0.00000,1
0.4972,5.4322,2.5248,11.6780,3.0888,0.0972,-0.8130,0,0,0,0.00000,1
0.4650,4.9239,2.5584,12.2888,-3.1325,0.0492,-1.2809,0,1,0,0.19528,1
0.5274,5.0393,2.3231,11.2084,1.7677,0.0106,-0.2778,0,0,0,0.00000,1
0.4293,4.5717,2.6379,11.3391,2.2520,0.0214,-0.3146,0,0,0,0.00000,3
0.4620,4.5935,2.4959,11.5695,-0.3520,0.0119,-0.5438,0,0,0,0.00000,1
0.4195,4.1568,2.5754,12.2669,-2.7147,0.0138,-1.0752,0,0,1,0.94454,1
0.5666,5.2332,2.2098,11.5607,0.0740,0.0511,-0.7490,0,0,0,0.00000,3
0.5136,4.9622,2.3622,11.9217,-0.6805,0.0003,-0.9675,0,0,1,0.30037,1
0.5832,5.6945,2.2250,11.6269,1.0530,0.0089,-0.8011,0,0,0,0.00000,3
0.3384,3.6907,2.8454,11.8648,3.1368,0.0417,-0.6045,0,1,0,0.53423,1
0.3754,4.1106,2.7782,12.3799,-2.5964,0.0404,-1.0795,0,1,1,1.00565,3
0.3859,4.0259,2.6994,13.0077,2.0872,0.0391,-1.6439,1,1,0,1.91127,1
0.5073,4.8347,2.3615,11.4916,-0.6590,0.0274,-0.5552,0,0,0,0.00000,3
0.5040,5.2303,2.4549,11.3065,0.7777,0.0457,-0.3927,0,0,0,0.00000,1
0.4257,4.1483,2.5451,11.3913,2.0140,0.0610,-0.3991,0,0,0,0.00000,3
0.3722,3.8748,2.7234,11.8012,3.0333,0.0594,-0.6443,0,1,0,0.39482,3
0.4208,4.2136,2.5847,11.7847,-2.5618,0.0486,-0.7082,0,1,0,0.42914,1
0.3930,4.0125,2.6606,11.3000,-2.8894,0.0880,-0.3234,0,0,0,0.00000,1
0.4864,4.8038,2.4400,11.2927,-1.2892,0.0302,-0.3421,0,0,0,0.00000,3
0.3982,4.0901,2.6576,11.8720,-2.0588,0.0336,-0.7176,0,0,1,0.58685,3
0.4710,4.9441,2.5363,12.6562,1.3278,0.0108,-1.6113,1,1,0,1.00794,1
0.4095,4.3535,2.6756,11.3140,2.0497,0.0191,-0.2720,0,0,0,0.00000,1
0.3985,4.2252,2.6941,12.2902,-2.6989,0.0191,-1.0439,0,1,1,0.73289,3
0.3599,3.8253,2.7720,11.3294,-2.9458,0.0282,-0.2475,0,0,0,0.00000,1
0.4022,4.2326,2.6781,12.6765,2.8938,0.0098,-1.3719,0,1,1,1.42071,1
0.4822,5.0120,2.5024,11.6992,1.6827,0.0405,-0.7351,0,0,2,0.41056,3
0.4353,4.3367,2.5506,11.3261,-1.2372,0.0111,-0.2974,0,0,0,0.00000,1
0.4186,4.3984,2.6436,11.9276,2.4592,0.0083,-0.7744,0,1,0,0.22235,3
0.3934,4.2339,2.7221,11.3561,-2.6124,0.0661,-0.3423,0,0,0,0.00000,3
0.3825,4.2045,2.7690,12.5321,-2.9707,0.1207,-1.3450,0,0,1,1.24369,1
0.4128,4.2919,2.6430,12.2054,-2.6206,0.0045,-0.9914,0,0,1,1.02319,1
0.5264,5.3094,2.3785,11.2510,2.0781,0.0392,-0.3535,0,0,0,0.00000,1
0.3939,4.0462,2.6657,11.3161,-3.0288,0.0073,-0.2452,0,0,0,0.00000,3
0.4140,4.2826,2.6349,11.4190,-2.3521,0.1065,-0.4616,0,0,0,0.00000,3
0.4390,4.3024,2.5256,12.0648,2.9566,0.0387,-0.9815,0,0,1,0.32151,1
0.5845,5.6592,2.2144,11.6486,-1.1094,0.0006,-0.8174,0,0,0,0.00000,1
0.5102,5.2549,2.4342,11.4950,-1.2593,0.0657,-0.6108,0,0,0,0.00000,3
0.4760,4.9125,2.5075,12.8121,3.0418,0.0037,-1.7787,0,0,4,1.41988,1
0.3838,4.2165,2.7657,12.1846,2.8561,0.1459,-1.0888,0,0,2,0.90032,1
0.4692,4.3921,2.4183,11.8872,-1.4880,0.0019,-0.8361,0,0,1,0.53346,1
0.4663,4.8036,2.5254,11.9669,-2.5941,0.0343,-0.9509,0,0,1,0.63097,1
0.3929,4.2433,2.7271,12.0132,-2.8194,0.0119,-0.7928,0,0,1,0.58626,1
0.3945,4.1474,2.6918,12.1477,-1.8778,0.0227,-0.9198,0,0,1,0.68117,1
0.6015,5.5376,2.1327,11.8896,-0.9026,0.0660,-1.2248,0,1,0,0.35014,1
0.4786,5.1724,2.5524,12.1793,-2.4491,0.0842,-1.2604,0,1,0,0.70191,1
0.5953,5.4243,2.1374,11.2880,-0.2376,0.0163,-0.4398,0,0,0,0.00000,1
0.3888,4.1152,2.7111,11.3892,1.8154,0.0259,-0.3167,0,0,0,0.00000,1
0.5411,5.1153,2.2844,11.3869,0.8094,0.0231,-0.4897,0,0,0,0.00000,3
0.4942,5.3043,2.5119,11.4546,1.7026,0.0304,-0.5067,0,0,0,0.00000,3
0.4209,4.2668,2.5982,11.4295,-1.2517,0.0560,-0.4195,0,0,0,0.00000,1
0.5190,4.6963,2.2877,12.1448,-0.2521,0.0518,-1.2875,0,0,1,0.45047,1
0.4324,4.7440,2.6662,11.3471,-2.0754,0.0555,-0.3637,0,0,0,0.00000,3
0.3945,4.1748,2.6998,12.5597,-2.9760,0.0684,-1.3328,0,0,3,0.85519,1
0.3718,3.9050,2.7348,12.2645,-2.0437,0.0189,-0.9470,0,0,1,0.81791,1
0.3796,4.0559,2.7400,13.0112,2.2413,0.0345,-1.6112,0,1,1,1.77418,1
0.4682,4.7401,2.5030,11.8437,1.1319,0.0477,-0.8548,0,0,1,0.21719,1
0.3741,3.9842,2.7472,11.9490,2.6224,0.0466,-0.7451,0,0,1,0.44549,3
0.5055,5.2561,2.4539,11.5222,-3.1308,0.0205,-0.5765,0,0,0,0.00000,1
0.4823,4.8187,2.4602,12.3785,-2.7396,0.0287,-1.3933,0,0,2,0.77049,1
0.3587,3.8108,2.7735,13.0548,3.0409,0.0074,-1.5080,0,1,0,1.78695,1
0.4074,4.0828,2.6111,11.2466,-1.8140,0.0485,-0.2501,0,0,0,0.00000,3
0.5944,5.8565,2.2085,11.8022,0.2185,0.0529,-1.0870,0,0,1,0.19155,1
0.4640,4.4402,2.4513,12.1805,0.4766,0.0187,-1.1264,0,0,1,0.19948,1
0.4094,4.4714,2.7074,12.8859,2.8981,0.0712,-1.6881,0,1,1,1.49724,1
0.3340,3.6697,2.8631,12.6036,-2.8634,0.0540,-1.1370,0,1,1,1.23587,1
0.5107,4.8540,2.3520,11.5542,1.4542,0.0357,-0.6328,0,0,0,0.00000,3
0.5093,5.1866,2.4245,11.5310,-0.8643,0.0221,-0.5924,0,0,0,0.00000,1
0.4787,5.1932,2.5564,11.4723,-2.9813,0.1088,-0.5955,0,0,0,0.00000,1
0.4767,5.0480,2.5342,12.5919,-3.0653,0.0032,-1.5554,0,1,0,1.29850,1
0.5524,5.1692,2.2515,11.6308,-1.3072,0.0009,-0.7382,0,0,0,0.00000,1
0.4748,4.6427,2.4528,11.4286,-2.2759,0.0057,-0.4255,0,0,0,0.00000,3
0.4496,4.7105,2.5783,11.7340,2.6842,0.0342,-0.7000,0,1,0,0.24035,3
0.3769,3.8895,2.7038,12.3889,-2.5757,0.0773,-1.1444,0,1,0,1.02842,1
0.4521,4.2871,2.4650,11.6891,-0.1185,0.0130,-0.6357,0,0,1,0.23723,1
0.4642,4.8813,2.5526,12.6395,1.3077,0.0186,-1.5811,0,0,1,0.97488,1
0.3705,3.9713,2.7618,11.4005,-2.7459,0.0216,-0.3008,0,0,0,0.00000,1
0.3718,3.9108,2.7363,12.2151,-1.9162,0.0158,-0.9046,0,0,1,0.70848,1
0.3976,4.3705,2.7392,12.6479,-2.5481,0.1200,-1.4995,1,1,0,1.25052,1
0.3853,3.9854,2.6906,11.6282,-2.8053,0.0525,-0.5255,0,1,0,0.19485,3
0.4961,4.8010,2.3994,11.4271,1.3864,0.0038,-0.4489,0,0,0,0.00000,3
0.4985,4.8628,2.4027,11.3789,-0.3183,0.0144,-0.4186,0,0,0,0.00000,3
0.4259,4.2528,2.5716,12.0629,-2.9808,0.0125,-0.9121,0,1,0,0.65877,3
0.4998,5.3577,2.4984,13.1719,-2.3874,0.0427,-2.3503,0,1,2,1.21815,1
0.4135,4.1333,2.5967,12.8759,2.9046,0.0368,-1.6392,1,1,0,1.29207,1
0.3561,3.7785,2.7773,13.1560,-2.6900,0.0453,-1.6455,0,1,0,2.14285,1
0.5181,5.4192,2.4334,12.1527,1.3357,0.0458,-1.2889,0,0,1,0.79928,3
0.3688,3.8513,2.7335,11.3846,-2.8931,0.0479,-0.3175,0,0,0,0.00000,3
0.3478,3.7618,2.8167,12.8415,-2.4596,0.0614,-1.3818,0,1,1,1.71617,1
0.4822,5.0706,2.5152,11.4684,1.7066,0.0420,-0.5168,0,0,0,0.00000,3
0.4217,4.4216,2.6351,11.8314,-2.4444,0.0869,-0.7992,0,0,1,0.42731,3
0.4423,4.5166,2.5644,11.3618,-2.4957,0.0052,-0.3284,0,0,0,0.00000,3
0.4049,4.1402,2.6394,12.0433,2.9202,0.0170,-0.8511,0,0,1,0.72937,3
0.4029,4.2624,2.6830,12.2363,3.0780,0.0328,-1.0300,0,1,0,1.01471,3
0.4157,4.4111,2.6611,11.8153,2.8048,0.0092,-0.6754,0,1,0,0.36168,3
0.4402,4.4652,2.5611,12.2309,-1.3775,0.0464,-1.1484,0,1,0,0.97292,1
0.3989,4.3019,2.7134,11.7432,-2.5395,0.2148,-0.8397,0,1,0,0.24878,1
0.4669,4.6082,2.4784,11.5304,2.1286,0.0339,-0.5421,0,0,1,0.26669,3
0.4985,4.9979,2.4307,11.8543,0.7005,0.0308,-0.9073,0,1,0,0.20253,1
0.5055,5.1498,2.4328,11.4802,0.6005,0.0097,-0.5215,0,0,0,0.00000,1
0.3701,3.9597,2.7606,12.3161,3.1204,0.0595,-1.0393,0,0,1,0.62519,3
0.5029,5.5037,2.5142,13.1062,-2.1869,0.0206,-2.2500,0,1,0,1.57929,1
0.4523,4.9509,2.6220,12.2508,-1.6490,0.0192,-1.1651,0,1,0,0.77575,1
0.4307,4.3469,2.5743,12.6556,2.7708,0.0009,-1.4430,0,0,1,0.92144,1
0.3882,4.1141,2.7138,12.2159,2.5597,0.0479,-0.9934,1,1,0,0.49514,3
0.4132,4.4372,2.6799,11.3850,-2.7069,0.0159,-0.3285,0,0,0,0.00000,1
0.4042,4.0133,2.6068,11.4914,2.2906,0.1213,-0.5264,0,0,0,0.00000,1
0.4917,5.3447,2.5309,11.8035,2.4380,0.0672,-0.8906,0,1,0,0.17933,3
0.4403,4.4878,2.5660,11.3642,-2.5403,0.0700,-0.4034,0,0,0,0.00000,1
0.4871,5.2006,2.5212,11.2805,2.5869,0.0118,-0.3115,0,0,0,0.00000,3
0.6134,5.9777,2.1560,11.4948,-1.5935,0.0071,-0.6964,0,0,0,0.00000,1
0.3630,3.9377,2.7911,11.3794,2.4329,0.0389,-0.2977,0,0,0,0.00000,1
0.4562,4.7937,2.5679,12.3409,2.2691,0.0052,-1.2413,0,1,0,0.98718,1
0.4859,4.5635,2.3895,12.1671,1.3749,0.0449,-1.2104,0,0,1,0.74787,1
0.3569,3.8659,2.8013,11.4278,-3.0546,0.1009,-0.3961,0,0,0,0.00000,3
0.4306,4.4899,2.6109,12.2179,2.5295,0.0104,-1.0597,0,1,0,0.96528,3
0.5289,5.3848,2.3828,11.6717,-2.6222,0.0309,-0.7803,0,0,0,0.00000,1
0.4938,4.5296,2.3503,11.5385,-0.0027,0.0486,-0.6066,0,0,0,0.00000,1
0.3646,3.8676,2.7604,12.9577,3.1249,0.0267,-1.4879,0,0,2,1.64054,1
0.4488,4.6674,2.5714,11.3460,2.2086,0.0013,-0.3177,0,0,0,0.00000,1
0.4507,4.5311,2.5303,12.3782,-2.6464,0.0191,-1.2787,0,0,1,0.90434,1
0.4260,4.6100,2.6630,12.0080,-2.7073,0.1077,-0.9915,0,0,1,0.75757,1
0.3961,4.1491,2.6844,11.2768,-2.0778,0.0522,-0.2682,0,0,0,0.00000,3
0.4715,4.9389,2.5330,11.2888,2.6022,0.0112,-0.3024,0,0,0,0.00000,3
0.3951,4.0163,2.6513,11.3186,3.0127,0.0066,-0.2474,0,0,0,0.00000,3
0.5325,5.2223,2.3377,11.8351,0.0411,0.0119,-0.9349,0,0,1,0.29892,3
0.4496,4.6984,2.5751,11.8998,-1.9899,0.0248,-0.8386,0,0,1,0.20515,3
0.5457,5.2797,2.2969,11.3704,-0.4506,0.0159,-0.4702,0,0,0,0.00000,3
0.5000,4.8624,2.3964,11.3689,0.1996,0.0349,-0.4349,0,0,0,0.00000,1
0.4912,4.5922,2.3743,11.6573,0.8325,0.0283,-0.6929,0,0,2,0.53399,3
0.5151,4.8174,2.3273,11.2992,-1.2368,0.0043,-0.3474,0,0,0,0.00000,3
0.4227,4.3639,2.6155,11.8079,2.0986,0.0342,-0.7138,0,1,0,0.36704,3
0.5894,5.3416,2.1453,11.6155,-0.4496,0.1518,-0.9814,0,0,0,0.00000,1
0.3416,3.7509,2.8478,11.8407,-2.7034,0.0961,-0.6613,0,0,1,0.49001,3
0.5287,5.6526,2.4330,11.7570,2.3207,0.0376,-0.8800,0,0,2,0.54202,3
0.4778,4.9114,2.4997,12.8801,1.6412,0.0082,-1.8645,0,0,1,1.72173,1
0.3581,3.8770,2.7984,12.0327,-2.8641,0.1571,-0.9167,0,1,0,0.28522,1
0.3804,3.9844,2.7146,11.8612,-2.5546,0.0771,-0.7288,0,1,0,0.37557,3
0.4671,4.4794,2.4478,11.3820,-0.3881,0.0131,-0.3823,0,0,0,0.00000,1
0.4084,4.1865,2.6352,11.3853,-2.7000,0.0151,-0.3222,0,0,0,0.00000,3
0.4996,4.6864,2.3608,12.0216,0.5259,0.0203,-1.0632,0,0,1,0.55352,1
0.4476,4.8322,2.6163,11.8811,-1.7839,0.0352,-0.8311,0,1,0,0.46477,1
0.4448,4.8729,2.6389,12.9209,2.7859,0.0487,-1.8350,0,1,0,1.52361,1
0.4493,4.5495,2.5409,11.4424,-2.1181,0.0949,-0.5117,0,0,0,0.00000,1
0.5186,5.1335,2.3761,12.6723,-1.1318,0.0151,-1.8143,0,1,1,1.22656,1
0.3437,3.7918,2.8499,12.6251,2.7230,0.1643,-1.3516,0,1,0,1.35786,0
0.4496,4.9034,2.6238,11.9140,1.5043,0.0097,-0.8327,0,0,1,0.28486,1
0.4473,4.3910,2.5111,11.4543,1.0211,0.0216,-0.4325,0,0,0,0.00000,1
0.4287,4.5663,2.6393,11.5769,1.7170,0.0660,-0.5662,0,1,0,0.24673,1
0.5390,5.1654,2.3018,11.3229,0.6961,0.0059,-0.4006,0,0,0,0.00000,3
0.5257,5.3731,2.3932,11.5763,-0.8802,0.0360,-0.6817,0,0,0,0.00000,1
0.5460,5.5404,2.3426,11.5318,1.7464,0.0018,-0.6254,0,0,0,0.00000,3
0.4253,4.6254,2.6701,12.4994,-2.1117,0.0298,-1.3269,0,0,2,1.93685,1
0.6375,6.1055,2.0861,11.3982,-0.0106,0.0513,-0.6705,0,0,0,0.00000,3
0.4419,4.8667,2.6508,13.2264,-2.9686,0.0626,-2.1575,1,1,1,1.98801,0
0.4833,5.2845,2.5555,13.1985,-2.2274,0.0426,-2.2978,1,1,0,1.82400,1
0.4279,4.6277,2.6586,13.2653,-1.9374,0.0207,-2.0483,0,0,0,0.00000,1
0.4028,4.3577,2.7093,12.8400,2.7090,0.0776,-1.6289,0,0,4,1.47824,1
0.3806,4.0791,2.7418,11.9391,-3.0269,0.1027,-0.8234,0,1,0,0.57897,1
0.4274,4.4705,2.6212,12.4293,-1.5127,0.0065,-1.2345,0,0,1,1.12699,1
0.5219,5.5983,2.4512,11.5483,1.7581,0.0006,-0.6047,0,0,0,0.00000,3
0.3417,3.7707,2.8539,13.3875,3.0384,0.0708,-1.8114,1,1,0,2.20291,0
0.4654,4.9579,2.5644,11.3138,2.3939,0.0886,-0.4076,0,0,0,0.00000,3
0.4900,5.0220,2.4715,11.5326,-0.1571,0.0104,-0.5507,0,0,0,0.00000,1
0.4680,5.0327,2.5694,13.2367,-2.9332,0.0440,-2.2656,1,1,2,1.10959,1
0.4496,4.7382,2.5849,13.1721,2.7231,0.0464,-2.1100,0,0,1,1.79196,1
0.3535,3.8741,2.8226,12.9595,2.9172,0.0894,-1.5456,0,0,0,0.00000,1
0.4293,4.2524,2.5563,11.3560,-1.2172,0.0125,-0.3175,0,0,0,0.00000,1
0.4202,4.4835,2.6583,11.3133,-2.4257,0.0171,-0.2795,0,0,0,0.00000,3
0.4598,4.5007,2.4838,12.4363,0.8954,0.0451,-1.4027,1,1,0,0.88677,1
0.4535,4.5594,2.5251,11.2772,-1.3264,0.0105,-0.2731,0,0,0,0.00000,3
0.3945,3.9875,2.6460,12.6168,2.2452,0.0020,-1.2795,0,1,0,1.53399,1
0.3978,4.0905,2.6593,11.3962,2.0455,0.0089,-0.3121,0,0,0,0.00000,1
0.3603,3.8267,2.7702,13.0251,-2.9861,0.0549,-1.5730,0,1,1,1.67147,1
0.5225,5.4483,2.4208,11.3457,-2.3694,0.0072,-0.4077,0,0,0,0.00000,3
0.4610,4.7836,2.5442,11.2695,1.1865,0.0242,-0.2896,0,0,0,0.00000,1
0.4167,4.5076,2.6814,12.6633,1.9669,0.0357,-1.4548,0,1,1,1.18991,1
0.4143,4.2666,2.6291,11.4817,-2.1915,0.0591,-0.4579,0,0,0,0.00000,3
0.3924,4.1677,2.7082,11.3594,1.6927,0.0591,-0.3358,0,0,0,0.00000,1
0.6559,6.2758,2.0428,11.4304,0.0225,0.0309,-0.7133,0,0,0,0.00000,3
0.3646,3.8959,2.7693,11.9828,-2.1691,0.0462,-0.7497,0,0,2,0.62548,1
0.4570,4.2776,2.4418,11.4404,-1.5124,0.0423,-0.4567,0,0,0,0.00000,3
0.4932,4.6203,2.3723,11.3897,0.3138,0.0218,-0.4305,0,0,0,0.00000,3
0.4279,4.4001,2.6005,12.8220,-2.9650,0.0472,-1.6650,0,0,1,1.44932,1
0.5144,4.9583,2.3582,11.9006,1.5881,0.0233,-0.9784,0,1,0,0.46378,3
0.3949,4.3033,2.7339,11.8879,-1.9390,0.0705,-0.7712,0,0,1,0.52703,1
0.3412,3.6833,2.8271,12.6425,-3.1007,0.0219,-1.1429,0,1,1,1.40845,1
0.4128,4.1777,2.6120,11.4694,-1.2585,0.0432,-0.4272,0,0,0,0.00000,1
0.4046,4.3505,2.6987,12.3965,-2.9617,0.0036,-1.1302,0,0,1,0.85987,1
0.4301,4.1618,2.5289,11.4299,1.7979,0.0479,-0.4211,0,0,0,0.00000,3
0.4259,4.6273,2.6680,11.9871,-2.8777,0.0059,-0.8394,0,1,0,0.62269,1
0.4454,4.6230,2.5764,12.5247,3.0056,0.0035,-1.3779,0,1,0,1.18918,1
0.4801,4.8920,2.4857,12.2521,2.8488,0.0063,-1.2265,0,1,0,0.33602,1
0.3707,4.0592,2.7876,12.8764,-2.7768,0.0782,-1.5299,0,1,1,1.66879,1
0.3972,4.3375,2.7319,13.1784,-2.0721,0.0385,-1.8474,0,0,1,1.72974,1
0.3758,3.9115,2.7161,12.5894,-2.4439,0.1041,-1.3483,0,0,1,1.32235,1
0.3494,3.7811,2.8145,11.2993,2.7881,0.0565,-0.2494,0,0,0,0.00000,3
0.3838,3.9443,2.6857,11.2588,-2.1781,0.0185,-0.2065,0,0,0,0.00000,1
0.5099,4.9071,2.3656,11.5693,-2.1475,0.0251,-0.6340,0,0,0,0.00000,1
0.4555,4.3767,2.4722,12.0926,-1.4061,0.0119,-1.0111,0,1,1,0.74341,1
0.5091,4.8879,2.3649,11.3307,-0.0894,0.0050,-0.3731,0,0,0,0.00000,3
0.3746,3.9576,2.7364,12.4967,2.3509,0.0125,-1.1298,0,0,2,0.91188,1
0.4457,4.6448,2.5803,11.3759,-1.1120,0.0051,-0.3444,0,0,0,0.00000,1
0.3938,4.0569,2.6695,11.2694,2.7369,0.0285,-0.2338,0,0,0,0.00000,3
0.4052,4.1831,2.6495,11.2916,-1.3779,0.0269,-0.2590,0,0,0,0.00000,1
0.3781,4.0485,2.7457,11.5293,-2.3989,0.0423,-0.4283,0,0,0,0.00000,3
0.3906,4.2398,2.7378,11.7148,2.0980,0.0393,-0.5857,0,1,0,0.40352,1
0.3789,4.1668,2.7766,13.0235,2.1241,0.0452,-1.6365,0,1,1,1.78682,1
0.3823,4.1444,2.7524,11.3603,-2.8647,0.0458,-0.3112,0,0,0,0.00000,3
0.3681,3.9613,2.7711,12.4838,-3.0348,0.0368,-1.1344,0,1,1,1.09199,1
0.4951,5.2502,2.4969,11.5305,2.4637,0.0551,-0.6110,0,0,0,0.00000,1
0.6572,6.0780,2.0126,12.5586,0.3000,0.0190,-2.2046,0,1,0,0.85494,1
0.4719,5.1616,2.5800,12.1125,-3.0649,0.0378,-1.1118,0,1,0,0.39310,3
0.4731,5.1441,2.5709,11.6765,2.6922,0.0257,-0.6795,0,1,0,0.18094,3
0.4567,4.7826,2.5631,11.3894,2.1929,0.0040,-0.3675,0,0,0,0.00000,3
0.4134,4.1897,2.6126,11.2819,-2.7326,0.0771,-0.3156,0,0,0,0.00000,1
0.4785,5.0343,2.5232,11.5207,-1.0869,0.0234,-0.5386,0,0,0,0.00000,1
0.5098,5.1549,2.4159,11.5188,2.3107,0.0193,-0.5774,0,0,0,0.00000,1
0.5356,4.9984,2.2834,11.4034,1.2728,0.0561,-0.5393,0,0,0,0.00000,3
0.4913,4.9581,2.4524,12.1900,0.7364,0.0127,-1.2050,0,0,1,0.79034,1
0.4272,4.6144,2.6584,12.1721,-2.8610,0.1054,-1.1404,0,0,1,0.85959,1
0.5858,5.8414,2.2384,11.2968,-2.1001,0.0091,-0.4325,0,0,0,0.00000,1
0.3705,4.0560,2.7880,11.9415,-3.0210,0.0638,-0.7536,0,0,1,0.53107,3
0.4041,4.1405,2.6430,11.4370,-2.9528,0.0068,-0.3483,0,0,0,0.00000,3
0.4397,4.4929,2.5703,11.5378,3.0955,0.0547,-0.5348,0,0,0,0.00000,1
0.5334,5.6926,2.4209,11.3918,-2.3158,0.0086,-0.4704,0,0,0,0.00000,3
0.4877,4.7909,2.4319,11.4623,1.8838,0.0404,-0.5155,0,0,0,0.00000,3
0.5381,5.5779,2.3809,11.4431,-2.5905,0.0196,-0.5423,0,0,0,0.00000,1
0.3921,4.0711,2.6819,11.3376,2.6420,0.1371,-0.4076,0,0,0,0.00000,1
0.4550,4.3594,2.4703,11.7352,0.1068,0.0052,-0.6726,0,0,1,0.35303,3
0.4081,4.0988,2.6126,11.3055,0.9125,0.0021,-0.2442,0,0,0,0.00000,1
0.3838,4.0051,2.7037,12.1631,1.8532,0.0431,-0.9323,0,0,1,0.97341,1
0.4620,4.9044,2.5672,11.3224,-2.3529,0.0060,-0.3168,0,0,0,0.00000,3
0.4708,5.1505,2.5827,11.5447,2.9400,0.1298,-0.6779,0,0,0,0.00000,1
0.4954,4.5049,2.3387,11.4096,1.4049,0.0346,-0.4669,0,0,0,0.00000,1
0.5171,5.4910,2.4513,11.6710,-2.9133,0.0438,-0.7754,0,1,0,0.14314,1
0.5261,5.2210,2.3628,11.5191,-0.6568,0.0412,-0.6289,0,0,0,0.00000,1
0.4137,4.3944,2.6663,11.9975,-2.3916,0.1157,-0.9637,0,1,0,0.69900,1
0.4177,4.1156,2.5726,11.8719,2.2408,0.0202,-0.7396,0,0,1,0.20923,3
0.4729,4.3984,2.4047,12.0657,0.6652,0.0411,-1.0696,0,0,1,0.49562,1
0.5013,5.2217,2.4647,11.3334,1.0946,0.0589,-0.4313,0,0,0,0.00000,1
0.6317,5.7846,2.0624,12.3792,-0.0118,0.0264,-1.8786,1,1,1,0.88106,1
0.4923,4.4866,2.3467,11.4594,-0.7395,0.0968,-0.5864,0,0,0,0.00000,1
0.4443,4.6010,2.5761,11.3444,-1.5190,0.0775,-0.3992,0,0,0,0.00000,1
0.5387,5.6458,2.3906,11.6278,-1.9328,0.0003,-0.7143,0,0,0,0.00000,3
0.4563,4.4072,2.4762,11.9990,-2.9206,0.0054,-0.9171,0,0,1,0.58499,1
0.5134,5.5704,2.4820,12.0760,2.7737,0.0099,-1.1460,0,0,1,0.62727,3
0.4256,4.1229,2.5384,11.6758,-1.4168,0.0197,-0.5879,0,1,0,0.28357,3
0.3983,4.1803,2.6824,13.0491,-2.6653,0.0478,-1.7514,0,1,0,1.86403,1
0.4871,4.9857,2.4761,11.2448,2.9379,0.0521,-0.3236,0,0,0,0.00000,1
0.3361,3.6511,2.8449,12.4401,2.7240,0.1028,-1.0935,0,1,0,1.05935,3
0.4458,4.7762,2.6112,11.4832,-1.8566,0.0381,-0.4763,0,0,0,0.00000,1
0.5504,5.7075,2.3542,11.4709,-1.9056,0.0071,-0.5745,0,0,0,0.00000,3
0.5077,5.0288,2.3995,11.6093,-2.5488,0.0095,-0.6515,0,0,0,0.00000,1
0.3513,3.7994,2.8102,11.3523,1.9926,0.0876,-0.3222,0,0,0,0.00000,1
0.4053,4.0371,2.6083,11.4217,1.8844,0.0734,-0.4150,0,0,0,0.00000,3
0.3955,4.2004,2.7019,11.2478,-2.5445,0.0296,-0.2202,0,0,0,0.00000,3
0.5683,5.2855,2.2127,11.4561,-0.8749,0.0505,-0.6347,0,0,0,0.00000,3
0.4877,4.7912,2.4319,11.2835,1.2347,0.0305,-0.3351,0,0,0,0.00000,3
0.4382,4.7266,2.6343,12.1107,2.0501,0.0233,-1.0020,0,0,3,0.75987,3
0.4941,4.5061,2.3439,11.4854,-0.7679,0.0091,-0.5071,0,0,0,0.00000,3
