x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4452,4.7550,2.6089,11.6634,-1.5887,0.0053,-0.5941,0,1,0,0.23346,1
0.5052,5.2705,2.4581,11.7170,-0.7570,0.0280,-0.7798,0,1,0,0.20636,1
0.5043,4.9841,2.4040,11.2885,0.8431,0.0436,-0.3724,0,0,0,0.00000,1
0.5173,5.3918,2.4315,11.4230,-1.6952,0.0506,-0.5302,0,0,0,0.00000,3
0.3834,4.0685,2.7247,11.7852,-2.4089,0.0263,-0.6117,0,1,0,0.35984,1
0.4473,4.3380,2.4980,11.2577,1.8813,0.0017,-0.2403,0,0,0,0.00000,3
0.5727,5.8849,2.2960,12.0546,-1.4597,0.0055,-1.2707,0,0,1,0.61004,3
0.5539,5.8014,2.3563,11.4913,1.1719,0.0844,-0.6960,0,0,0,0.00000,3
0.5268,5.0953,2.3360,11.4852,-1.4651,0.0123,-0.5590,0,0,0,0.00000,3
0.3919,4.3052,2.7495,11.3850,-2.9854,0.1020,-0.4041,0,0,0,0.00000,3
0.4920,4.9791,2.4539,11.3305,1.7558,0.0289,-0.3826,0,0,0,0.00000,3
0.5479,5.7055,2.3638,12.1896,-0.3689,0.0226,-1.3822,0,1,0,0.70715,1
0.4542,4.2754,2.4532,11.7204,-2.9164,0.0175,-0.6731,0,0,1,0.41116,1
0.4358,4.5886,2.6119,12.0665,2.3895,0.0604,-1.0052,0,0,1,0.56933,3
0.3720,4.1003,2.7932,12.6375,2.9251,0.0872,-1.3474,0,1,0,1.45170,0
0.4768,4.7148,2.4607,11.3727,0.3501,0.0058,-0.3771,0,0,0,0.00000,3
0.3615,3.9433,2.8009,11.9842,-3.0594,0.1160,-0.8336,0,0,1,0.65739,3
0.3856,4.0632,2.7122,11.3396,2.6504,0.1230,-0.3865,0,0,0,0.00000,3
0.4402,4.5005,2.5699,11.6574,2.3395,0.1158,-0.7158,0,0,0,0.00000,1
0.5113,4.9316,2.3653,11.6237,0.8221,0.0636,-0.7393,0,0,0,0.00000,1
0.3559,3.7934,2.7831,12.9745,2.4806,0.0222,-1.4567,0,1,1,1.96191,1
0.4154,4.0718,2.5709,11.4499,-3.0864,0.0419,-0.4129,0,0,0,0.00000,1
0.3587,3.7881,2.7666,13.0609,2.7855,0.0496,-1.5863,1,1,1,1.98758,1
0.5512,5.4932,2.3138,11.6364,0.3471,0.0507,-0.8077,0,0,0,0.00000,1
0.4392,4.6705,2.6162,11.3727,1.8207,0.0134,-0.3442,0,0,0,0.00000,1
0.4091,4.0428,2.5922,11.7169,3.0078,0.0037,-0.5742,0,1,0,0.27556,3
0.4513,4.6100,2.5467,11.7735,1.6857,0.0066,-0.7036,0,0,0,0.00000,3
0.5836,5.6011,2.2083,11.8738,0.8102,0.0024,-1.0783,0,0,1,0.26436,1
0.4226,4.4500,2.6384,11.3321,-1.4189,0.0156,-0.2953,0,0,0,0.00000,1
0.5637,5.3936,2.2482,11.4091,-0.3476,0.0556,-0.5832,0,0,0,0.00000,1
0.4075,4.2990,2.6703,12.9425,-2.4658,0.0375,-1.6764,0,1,1,1.69665,1
0.5035,5.1095,2.4330,11.9146,-2.5790,0.0217,-0.9677,0,1,0,0.55259,1
0.5401,5.3217,2.3262,11.4847,-1.4005,0.0346,-0.6059,0,0,0,0.00000,3
0.3365,3.6659,2.8474,11.6615,-3.0843,0.1051,-0.5381,0,1,0,0.28956,3
0.4812,5.1659,2.5395,11.3771,-2.9696,0.0755,-0.4691,0,0,0,0.00000,1
0.4615,4.3306,2.4361,11.9074,-0.9007,0.0113,-0.8507,0,1,0,0.48565,1
0.3822,4.1028,2.7409,11.5562,-2.5711,0.1531,-0.5851,0,0,0,0.00000,3
0.4361,4.6655,2.6293,12.5021,2.3628,0.0320,-1.3688,0,0,0,0.00000,1
0.3937,4.2836,2.7347,12.4278,-2.4769,0.0160,-1.1405,0,1,0,1.08261,1
0.4871,4.9176,2.4615,11.4691,0.5190,0.0113,-0.4868,0,0,0,0.00000,1
0.3978,4.1021,2.6628,11.4303,-3.0672,0.1113,-0.4572,0,0,0,0.00000,1
0.4600,4.4318,2.4663,11.4347,2.2437,0.0295,-0.4405,0,0,0,0.00000,1
0.4007,4.1595,2.6648,12.2708,2.4813,0.0088,-1.0191,0,0,0,0.00000,1
0.4820,4.9961,2.5000,11.2788,3.1043,0.0181,-0.3115,0,0,0,0.00000,3
0.3469,3.7118,2.8054,12.4249,-2.5074,0.0584,-1.0524,0,0,2,0.90652,1
0.6354,6.1060,2.0937,11.3962,-0.8324,0.0234,-0.6307,0,0,0,0.00000,1
0.5146,5.4340,2.4509,12.0400,-2.8144,0.0193,-1.1228,0,1,0,0.45999,3
0.3815,4.0697,2.7347,11.8665,-2.9563,0.0816,-0.7406,0,0,1,0.21759,3
0.4379,4.5294,2.5872,12.9358,-2.9296,0.0115,-1.7560,0,1,0,1.53184,1
0.3929,4.0088,2.6596,11.6756,-3.0687,0.0988,-0.6313,0,1,0,0.23336,1
0.4072,4.1959,2.6435,12.1354,-1.4992,0.0191,-0.9370,0,0,1,0.77060,1
0.4500,4.2413,2.4625,11.3150,-1.4618,0.0082,-0.2988,0,0,0,0.00000,3
0.3945,4.3250,2.7420,11.9148,-2.8872,0.0106,-0.7160,0,0,1,0.45151,1
0.4811,4.8339,2.4685,11.9123,1.6375,0.0101,-0.8993,1,1,1,0.90554,3
0.4445,4.2782,2.4952,11.4967,-2.8066,0.0058,-0.4464,0,0,0,0.00000,3
0.4262,4.2990,2.5824,11.7350,-2.9382,0.0318,-0.6548,0,1,0,0.41823,3
0.5072,5.3030,2.4563,13.1097,3.0542,0.0203,-2.2723,0,1,0,1.69384,1
0.3757,4.1481,2.7881,11.3975,-2.9319,0.0827,-0.3740,0,0,0,0.00000,2
0.5138,5.3246,2.4331,11.4684,-1.0195,0.0205,-0.5349,0,0,0,0.00000,1
0.4129,4.1474,2.6033,11.3811,-1.7814,0.0211,-0.3304,0,0,0,0.00000,3
0.5807,5.5377,2.2090,11.3251,0.5747,0.0162,-0.4650,0,0,0,0.00000,3
0.4890,4.6082,2.3868,11.3638,-0.4309,0.0553,-0.4407,0,0,0,0.00000,1
0.5011,4.9863,2.4178,11.6313,-0.7496,0.0245,-0.6812,0,0,0,0.00000,1
0.4776,4.9638,2.5118,11.3650,-2.0573,0.0327,-0.4033,0,0,0,0.00000,3
0.4333,4.5522,2.6143,12.1450,2.2855,0.1092,-1.1374,0,0,1,0.78603,1
0.3723,3.8786,2.7239,11.6277,2.8017,0.0365,-0.4863,0,1,0,0.26077,3
0.4096,4.2550,2.6485,12.8230,3.0244,0.0463,-1.5900,0,1,2,1.22845,1
0.4590,4.9163,2.5838,11.3991,2.3743,0.0310,-0.4105,0,0,0,0.00000,3
0.4581,4.3772,2.4614,11.5261,-1.3587,0.0055,-0.4905,0,0,0,0.00000,3
0.4855,4.4971,2.3763,11.5786,-1.3457,0.0245,-0.6026,0,0,0,0.00000,3
0.3976,4.2117,2.6945,12.0860,-3.0802,0.0249,-0.8802,0,1,0,0.70002,3
0.4179,4.0890,2.5645,11.3402,3.0868,0.0120,-0.2922,0,0,0,0.00000,3
0.4003,4.3868,2.7301,12.0630,2.4608,0.0948,-0.9602,0,0,1,0.44457,3
0.3370,3.6907,2.8532,12.3340,3.1147,0.1774,-1.1208,0,1,1,0.98462,1
0.4976,4.6101,2.3527,11.6930,1.7177,0.0331,-0.7452,0,0,1,0.13909,1
0.4543,4.8498,2.5895,11.4969,3.0776,0.0330,-0.4940,0,0,0,0.00000,3
0.4555,4.6072,2.5275,11.8737,2.5905,0.0240,-0.8254,0,0,1,0.40392,3
0.3669,3.8414,2.7400,11.9397,1.7682,0.0393,-0.7133,0,0,1,0.62452,1
0.4494,4.7754,2.5944,11.2759,2.3910,0.0468,-0.3101,0,0,0,0.00000,3
0.4489,4.7588,2.5926,13.1126,-3.1067,0.0206,-1.9982,0,0,1,1.48451,1
0.5098,5.2727,2.4394,11.5776,-2.3968,0.0380,-0.6597,0,0,1,0.15350,1
0.4563,4.8701,2.5853,11.5093,2.6378,0.0703,-0.5523,0,0,0,0.00000,3
0.5209,4.8317,2.3075,11.2874,-0.3050,0.0608,-0.4083,0,0,0,0.00000,1
0.4699,5.0798,2.5713,11.8964,-3.0238,0.0768,-0.9477,0,1,0,0.39329,1
0.4618,5.0573,2.6027,11.4653,2.9316,0.0935,-0.5476,0,0,0,0.00000,1
0.4017,4.3308,2.7077,12.3754,-1.8058,0.0236,-1.1319,0,1,0,0.98622,1
0.4322,4.7584,2.6706,12.9420,-1.9339,0.0234,-1.7590,1,1,0,1.54142,0
0.4280,4.5639,2.6417,11.3879,-2.6262,0.1564,-0.5099,0,0,0,0.00000,1
0.4656,4.6713,2.4983,11.4005,-2.7895,0.0354,-0.4241,0,0,0,0.00000,1
0.4008,4.2814,2.6983,11.3854,2.7474,0.1625,-0.4837,0,0,0,0.00000,1
0.4368,4.5866,2.6068,12.4772,2.8633,0.0045,-1.3061,0,1,0,0.91200,1
0.4781,4.3932,2.3826,11.4824,-0.6891,0.0040,-0.4761,0,0,0,0.00000,3
0.4028,4.2499,2.6797,11.5719,3.0388,0.0069,-0.4531,0,1,0,0.27392,1
0.4513,4.6596,2.5584,11.4250,-2.2188,0.1223,-0.5310,0,0,0,0.00000,1
0.4296,4.5911,2.6412,12.1679,3.0981,0.0187,-1.0242,0,0,1,0.76420,3
0.3283,3.6215,2.8791,11.8954,3.0305,0.2223,-0.8316,0,1,1,0.39536,0
0.3718,4.0477,2.7784,12.4935,-2.6506,0.0143,-1.1213,0,1,0,1.26845,1
0.6193,5.7838,2.1063,11.5110,0.5135,0.0741,-0.8081,0,0,0,0.00000,3
0.5355,5.0108,2.2861,11.5048,1.1103,0.0232,-0.6047,0,1,0,0.16529,3
0.5057,5.2631,2.4546,11.5632,-2.9232,0.0435,-0.6456,0,0,0,0.00000,1
0.5046,5.3875,2.4839,11.8382,2.3643,0.0353,-0.9115,0,1,0,0.30504,3
0.5147,5.5056,2.4642,11.5264,1.0669,0.0625,-0.6460,0,0,0,0.00000,1
0.4492,4.4322,2.5128,11.5372,-1.8177,0.0624,-0.5570,0,0,1,0.21363,3
0.3947,4.1646,2.6958,12.4777,2.9724,0.0660,-1.2590,0,1,0,1.17079,1
0.4819,4.8199,2.4620,11.9954,-0.8616,0.0460,-1.0309,0,1,0,0.27309,1
0.3520,3.8093,2.8096,12.6325,-3.0395,0.0438,-1.2065,0,1,0,1.23424,1
0.5075,4.6383,2.3198,11.9760,1.0458,0.0167,-1.0297,0,0,2,0.67053,1
0.4156,4.1697,2.5967,11.3617,0.2488,0.0034,-0.2975,0,0,0,0.00000,1
0.4792,5.1563,2.5466,12.8889,-2.5982,0.0197,-1.9013,0,1,1,0.76973,1
0.4086,4.4734,2.7120,13.3621,-2.1185,0.0172,-2.0360,0,1,0,0.20535,1
0.4541,4.5692,2.5246,12.0449,1.9784,0.0389,-1.0011,0,1,0,0.51995,3
0.4584,4.4327,2.4735,11.4043,2.8130,0.0325,-0.4149,0,0,0,0.00000,1
0.4153,4.3553,2.6479,12.2507,2.8312,0.0223,-1.0626,0,1,0,1.03907,3
0.4451,4.7760,2.6141,12.8017,2.0703,0.0109,-1.6560,0,1,0,1.62560,1
0.5610,5.5616,2.2874,12.5659,2.1821,0.0059,-1.8364,0,1,0,1.20424,1
0.4517,4.2978,2.4694,12.2871,1.1552,0.0206,-1.1957,0,1,1,0.87894,1
0.4473,4.3324,2.4966,11.3047,-0.5825,0.0103,-0.2901,0,0,0,0.00000,1
0.5679,5.6671,2.2785,11.9775,0.5532,0.0060,-1.1680,0,1,0,0.28460,3
0.4771,4.5595,2.4242,11.8515,2.7529,0.0169,-0.8394,0,0,1,0.52230,1
0.3559,3.8449,2.7998,11.3075,-2.1594,0.0548,-0.2585,0,0,0,0.00000,1
0.5040,5.4265,2.4943,13.1483,2.2117,0.0361,-2.3313,0,1,0,2.01367,1
0.5561,5.7220,2.3339,13.0514,-0.4681,0.0164,-2.4291,1,1,0,0.83332,1
0.3970,4.1131,2.6700,11.2649,2.8458,0.0208,-0.2245,0,0,0,0.00000,3
0.4317,4.5149,2.6121,11.3760,-1.2896,0.0043,-0.3280,0,0,0,0.00000,1
0.4531,4.7800,2.5789,11.8153,0.5196,0.0029,-0.7410,0,1,0,0.53606,1
0.5581,5.7398,2.3293,11.6077,-0.4322,0.0434,-0.7800,0,0,0,0.00000,1
0.4739,4.7370,2.4779,12.8746,0.6366,0.0150,-1.8527,1,1,0,1.41313,1
0.3683,4.0080,2.7849,12.3834,2.6894,0.0271,-1.0417,0,0,1,0.71246,1
0.4574,4.7300,2.5477,11.6404,-2.7425,0.0506,-0.6491,0,1,0,0.29392,1
0.3725,3.9746,2.7525,11.9587,2.7435,0.1776,-0.9180,0,1,0,0.44592,1
0.4821,4.7379,2.4435,11.5372,-0.8016,0.0316,-0.5681,0,0,0,0.00000,1
0.5152,5.4008,2.4418,11.4879,-0.0067,0.0182,-0.5540,0,0,0,0.00000,1
0.5018,4.6885,2.3527,11.7312,-1.8135,0.0336,-0.7919,0,0,1,0.33383,1
0.4988,5.2525,2.4817,11.4045,1.4307,0.0329,-0.4669,0,0,0,0.00000,3
0.3991,4.1641,2.6740,11.3310,1.6277,0.0261,-0.2829,0,0,0,0.00000,1
0.4256,4.3631,2.6017,12.6600,2.4967,0.0375,-1.4871,0,0,1,1.41112,1
0.5349,5.0164,2.2897,12.2045,0.3160,0.0032,-1.3273,0,0,1,0.65858,1
0.3521,3.8708,2.8291,13.0879,-2.6675,0.1319,-1.7193,0,1,1,1.95475,1
0.4828,4.6423,2.4192,12.0019,1.8148,0.0323,-1.0198,0,0,1,0.57434,1
0.4634,4.5259,2.4741,12.5902,2.7854,0.0076,-1.5088,0,0,1,1.26549,1
0.4061,4.2270,2.6575,11.7243,1.4964,0.0287,-0.6068,0,1,0,0.25268,1
0.4990,5.2647,2.4833,12.4658,2.1204,0.0391,-1.5571,0,1,1,0.77407,1
0.3578,3.9160,2.8124,13.2788,2.3817,0.0270,-1.7214,0,0,2,0.59738,1
0.4989,4.6760,2.3617,12.5640,-1.1156,0.0217,-1.6305,0,1,1,1.23248,1
0.5543,5.0179,2.2172,11.3183,0.7522,0.0520,-0.4672,0,0,0,0.00000,3
0.4103,4.1624,2.6196,11.3580,-2.3757,0.1058,-0.4069,0,0,0,0.00000,1
0.4700,4.3576,2.4072,11.6118,0.8829,0.0558,-0.6483,0,0,0,0.00000,1
0.4342,4.5910,2.6195,11.5676,-3.0962,0.0910,-0.5965,0,0,0,0.00000,1
0.4277,4.6798,2.6724,12.2654,-2.9006,0.0936,-1.2111,0,1,0,0.69556,1
0.4457,4.5314,2.5528,11.2571,1.4480,0.0049,-0.2425,0,0,0,0.00000,1
0.4916,4.9846,2.4567,11.5150,-2.6658,0.0149,-0.5414,0,0,0,0.00000,3
0.3734,4.1085,2.7882,13.2869,3.1383,0.0436,-1.8369,0,1,1,1.94822,1
0.5733,5.2437,2.1872,12.3787,-0.6597,0.0044,-1.6467,0,0,1,0.77414,1
0.5000,4.7499,2.3730,11.5230,0.8183,0.0640,-0.6202,0,0,0,0.00000,1
0.4958,5.4052,2.5253,12.9136,-1.5333,0.0060,-1.9773,0,1,1,1.18215,1
0.4776,5.0464,2.5298,11.3779,-1.3398,0.0402,-0.4243,0,0,0,0.00000,1
0.4189,4.1774,2.5838,11.3436,-3.0550,0.0296,-0.3163,0,0,0,0.00000,3
0.4748,4.9397,2.5187,11.3114,2.2661,0.0616,-0.3843,0,0,0,0.00000,3
0.5215,5.2444,2.3858,11.2862,1.9973,0.0126,-0.3528,0,0,0,0.00000,3
0.4882,5.2497,2.5266,11.5361,1.9694,0.0689,-0.6229,0,0,0,0.00000,3
0.4886,4.5979,2.3858,11.3805,2.2666,0.0013,-0.3920,0,0,0,0.00000,1
0.4209,4.2322,2.5892,11.4468,2.8729,0.0744,-0.4554,0,0,0,0.00000,1
0.4229,4.1365,2.5546,12.4136,1.4001,0.0162,-1.2185,0,0,1,0.83262,1
0.5258,4.9312,2.3082,11.7004,-0.0717,0.0221,-0.7910,0,1,0,0.16495,3
0.4646,4.3616,2.4305,11.2964,-0.7431,0.0022,-0.2902,0,0,0,0.00000,3
0.5309,5.4674,2.3899,11.7023,1.3103,0.0545,-0.8467,0,0,0,0.00000,3
0.3405,3.7338,2.8482,12.0493,3.1066,0.1956,-0.9380,0,1,0,0.65213,1
0.4894,4.6221,2.3879,11.3834,-1.3177,0.0120,-0.4084,0,0,0,0.00000,3
0.4285,4.4059,2.5996,11.5320,2.7118,0.0003,-0.4489,0,1,0,0.24752,1
0.3789,4.0038,2.7282,11.3038,-2.0573,0.0467,-0.2671,0,0,0,0.00000,1
0.3780,4.0137,2.7358,11.2744,-2.4387,0.0547,-0.2538,0,0,0,0.00000,3
0.5100,5.5396,2.4905,13.1386,2.2637,0.0131,-2.3077,1,1,0,1.68307,1
0.5062,5.3444,2.4684,12.3226,1.9933,0.0300,-1.4143,0,1,0,0.50087,3
0.4454,4.4634,2.5375,11.8986,-0.5716,0.0101,-0.8082,0,1,0,0.61454,1
0.4563,4.5402,2.5080,11.8225,2.7554,0.0347,-0.7935,0,1,0,0.25566,1
0.5057,4.5830,2.3154,11.6907,-0.3267,0.0832,-0.8218,0,0,0,0.00000,1
0.3847,4.2250,2.7636,12.1003,-3.0783,0.1068,-0.9687,0,0,1,0.50245,3
0.4474,4.4635,2.5284,11.5062,-2.3006,0.0124,-0.4672,0,0,0,0.00000,3
0.5163,4.8445,2.3277,11.6308,1.1242,0.0248,-0.7057,0,0,0,0.00000,3
0.4130,4.4385,2.6811,11.4352,1.7877,0.0331,-0.3885,0,0,0,0.00000,1
0.4946,5.3116,2.5116,11.9395,1.6671,0.0137,-0.9637,0,0,1,0.49488,3
0.5091,5.4250,2.4722,12.8804,2.5960,0.0429,-2.0602,0,1,0,1.34054,1
0.5069,4.8870,2.3735,11.8815,-1.9201,0.0075,-0.9210,0,0,1,0.53880,1
0.4478,4.5548,2.5491,11.3715,-1.8250,0.0034,-0.3406,0,0,0,0.00000,3
0.3907,4.3096,2.7570,11.4301,3.0796,0.0497,-0.3776,0,0,0,0.00000,2
0.4863,4.9390,2.4693,11.5025,-1.3600,0.0216,-0.5299,0,0,0,0.00000,3
0.5825,5.8747,2.2564,11.3910,-1.6601,0.0011,-0.5245,0,0,0,0.00000,3
0.4304,4.7345,2.6733,11.4468,2.8887,0.0297,-0.4156,0,0,0,0.00000,3
0.4960,5.4627,2.5361,11.5314,1.9157,0.0114,-0.5614,0,0,0,0.00000,0
0.6318,6.0537,2.0997,11.4246,-0.7969,0.0223,-0.6585,0,0,0,0.00000,1
0.3722,3.8950,2.7295,11.2813,-2.6024,0.0142,-0.2085,0,0,0,0.00000,1
0.5451,5.3190,2.3063,11.6043,-2.2002,0.0209,-0.7238,0,0,1,0.27514,1
0.4262,4.3658,2.5995,11.9501,2.1490,0.0487,-0.8629,0,1,0,0.65422,3
0.4663,4.9272,2.5535,11.4110,-2.5787,0.1091,-0.5216,0,0,0,0.00000,1
0.4671,4.9351,2.5515,11.4656,-0.9949,0.0208,-0.4687,0,0,0,0.00000,1
0.4594,4.4280,2.4680,11.5207,-1.0015,0.0426,-0.5327,0,0,0,0.00000,1
0.5221,5.6331,2.4571,11.7965,-1.2946,0.0575,-0.9340,0,1,0,0.19853,1
0.4065,4.2973,2.6746,12.4623,2.7932,0.0457,-1.2545,0,1,1,1.12662,1
0.4452,4.2372,2.4820,11.2360,1.5814,0.0053,-0.2238,0,0,0,0.00000,3
0.4133,4.3511,2.6564,11.4539,2.1296,0.0375,-0.4089,0,0,0,0.00000,3
0.3764,3.9685,2.7302,12.0006,-2.6217,0.0877,-0.8439,0,0,2,0.63851,3
0.4968,5.3609,2.5119,11.5546,-2.3241,0.0241,-0.6002,0,0,0,0.00000,3
0.4562,4.5121,2.5019,11.3359,2.9315,0.0059,-0.3213,0,0,0,0.00000,3
0.4511,4.4862,2.5176,11.8878,-2.9287,0.0289,-0.8352,0,0,1,0.19309,1
0.5138,5.3548,2.4388,12.1597,1.0062,0.0460,-1.2846,1,1,0,0.68126,1
0.3386,3.7137,2.8520,11.3326,2.7332,0.2710,-0.5028,0,0,0,0.00000,1
0.4169,4.1956,2.5980,12.6981,-2.7280,0.0324,-1.4813,0,0,1,1.26617,1
0.3755,4.0423,2.7573,12.7219,-2.5239,0.0526,-1.3781,0,1,0,1.48471,1
0.4039,4.0365,2.6151,11.6182,-2.6016,0.0877,-0.5888,0,1,0,0.31236,1
0.5013,5.3953,2.4994,11.5615,1.0576,0.0395,-0.6327,0,0,0,0.00000,1
0.3601,3.8097,2.7661,12.7190,-2.8167,0.0116,-1.2538,0,0,0,0.00000,1
0.3897,3.9690,2.6641,12.3840,2.5329,0.1002,-1.2134,0,1,0,0.75086,1
0.4983,5.1276,2.4582,11.4491,2.7409,0.0272,-0.5023,0,0,0,0.00000,1
0.3836,4.0545,2.7196,12.4971,2.8376,0.0250,-1.1782,1,1,0,0.59554,1
0.3801,4.1470,2.7647,11.6694,-2.5177,0.1260,-0.6380,0,1,0,0.19912,3
0.5699,5.4939,2.2421,12.1641,-1.2474,0.0267,-1.4183,0,0,2,0.52174,1
0.5004,5.1827,2.4605,11.3701,2.7694,0.0180,-0.4179,0,0,0,0.00000,3
0.4105,4.0472,2.5870,11.3199,-1.7632,0.0199,-0.2778,0,0,0,0.00000,3
0.4023,4.3620,2.7130,12.5820,2.5102,0.0521,-1.3550,0,0,1,1.15557,1
0.4728,4.5061,2.4299,11.7816,-1.8595,0.0023,-0.7453,0,0,1,0.41140,3
0.5069,4.8378,2.3635,11.6328,1.6014,0.0069,-0.6694,0,0,0,0.00000,3
0.5071,4.5829,2.3099,11.5449,0.7690,0.0160,-0.5923,0,0,0,0.00000,3
0.4614,4.3232,2.4347,11.3807,0.0302,0.0148,-0.3761,0,0,0,0.00000,1
0.5811,5.9486,2.2733,11.7351,0.6755,0.0674,-0.9996,0,0,0,0.00000,1
0.4678,4.4331,2.4338,11.5509,0.1852,0.0376,-0.5662,0,0,0,0.00000,1
0.4539,4.8209,2.5848,12.0253,-3.0519,0.0677,-1.0216,0,1,0,0.34961,1
0.4517,4.5616,2.5331,11.4230,-0.0566,0.0082,-0.3954,0,0,0,0.00000,1
0.4822,5.0573,2.5121,11.5275,3.0761,0.0550,-0.5885,0,0,0,0.00000,1
0.4592,4.9842,2.5979,12.5898,-2.4202,0.0370,-1.5426,0,1,0,1.23306,1
0.4829,4.4173,2.3687,11.2760,-0.8385,0.0100,-0.2985,0,0,0,0.00000,3
0.3947,4.0415,2.6608,11.3586,2.9009,0.1000,-0.3843,0,0,0,0.00000,1
0.4951,4.8976,2.4237,11.4301,1.4637,0.0100,-0.4584,0,0,0,0.00000,3
0.5893,5.7144,2.2053,11.3439,0.7095,0.0028,-0.4813,0,0,0,0.00000,1
0.4610,4.7827,2.5441,12.4245,3.0836,0.0469,-1.3988,0,1,0,1.06686,1
0.4278,4.4752,2.6204,11.5521,1.6490,0.0506,-0.5251,0,0,0,0.00000,1
0.3977,4.0231,2.6406,11.2923,-1.2687,0.0027,-0.2253,0,0,0,0.00000,1
0.5308,4.9211,2.2870,12.4229,-1.1419,0.0214,-1.5850,0,0,3,0.65924,1
0.3865,3.9404,2.6713,12.8718,1.9185,0.0259,-1.5054,1,1,0,1.03562,1
0.4901,5.1708,2.5018,11.7896,0.8268,0.0217,-0.8150,0,0,1,0.26347,1
0.4808,4.8760,2.4792,12.6731,-1.1575,0.0106,-1.6638,1,1,1,1.38771,1
0.6637,6.2353,2.0100,11.7230,-0.5485,0.1103,-1.2126,0,0,0,0.00000,3
0.4335,4.2960,2.5484,11.4387,-2.6220,0.0429,-0.4270,0,0,0,0.00000,1
0.5596,5.2348,2.2362,11.3414,-0.6983,0.0732,-0.5246,0,0,0,0.00000,3
0.4228,4.2956,2.5971,11.3522,-2.4668,0.0317,-0.3300,0,0,0,0.00000,3
0.4223,4.4779,2.6468,12.2586,1.7795,0.0421,-1.1173,0,1,0,1.01004,1
0.5199,5.1388,2.3718,11.6025,1.9933,0.0198,-0.6780,0,0,1,0.19502,1
0.5333,4.9567,2.2843,11.6660,1.2063,0.0021,-0.7427,0,0,0,0.00000,1
0.4982,4.6310,2.3548,11.3336,0.4426,0.0095,-0.3682,0,0,0,0.00000,3
0.4874,5.2173,2.5233,11.3129,-2.0936,0.0201,-0.3516,0,0,0,0.00000,3
0.5742,5.5988,2.2433,11.4657,0.0858,0.0761,-0.6869,0,0,0,0.00000,1
0.5615,5.3335,2.2461,11.2901,-0.7958,0.0273,-0.4173,0,0,0,0.00000,3
0.5074,5.4456,2.4833,11.7980,-2.1912,0.0928,-0.9502,0,0,1,0.15359,1
0.3692,3.9839,2.7725,12.2423,-2.2087,0.0381,-0.9493,0,1,1,0.79095,1
0.5133,5.4059,2.4507,11.3401,-1.0295,0.0111,-0.3962,0,0,0,0.00000,1
0.4189,4.1465,2.5753,11.9661,-1.2512,0.0043,-0.8011,0,0,4,0.96462,1
0.4169,4.5770,2.6984,11.9084,2.3887,0.0257,-0.7777,0,1,0,0.41807,1
0.4582,4.2919,2.4403,11.4567,0.7687,0.0276,-0.4550,0,0,0,0.00000,3
0.4148,4.5303,2.6965,12.1194,2.6001,0.0302,-0.9589,0,0,2,0.51506,3
0.5480,5.3078,2.2930,11.3836,-0.5734,0.0884,-0.5743,0,0,0,0.00000,1
0.4171,4.1917,2.5959,11.3224,0.4933,0.0069,-0.2715,0,0,0,0.00000,1
0.4313,4.2594,2.5487,12.6448,2.9182,0.0077,-1.4456,0,0,1,1.38546,1
0.4996,4.5849,2.3395,11.4588,1.3386,0.0562,-0.5465,0,0,0,0.00000,3
0.4980,4.5357,2.3351,11.3561,-0.4034,0.0734,-0.4650,0,0,0,0.00000,1
0.4583,4.4804,2.4852,11.3616,-1.0482,0.0038,-0.3436,0,0,0,0.00000,3
0.4646,4.8560,2.5447,12.0047,2.9928,0.0233,-0.9686,0,0,1,0.51471,3
0.5762,5.3396,2.1927,11.3308,-0.5780,0.0204,-0.4701,0,0,0,0.00000,3
0.3933,3.9687,2.6462,11.3328,-2.2921,0.0206,-0.2723,0,0,0,0.00000,3
0.3784,4.1783,2.7829,12.9157,1.9814,0.0270,-1.5116,0,1,2,1.50975,0
0.3880,4.1351,2.7210,11.9597,2.7662,0.0151,-0.7430,0,0,1,0.35837,1
0.3662,4.0251,2.8009,11.3907,2.6218,0.0991,-0.3775,0,0,0,0.00000,3
0.4309,4.7062,2.6639,12.9021,-2.6409,0.0391,-1.7410,0,1,1,1.36927,1
0.4199,4.1596,2.5743,11.4695,-2.9718,0.0338,-0.4250,0,0,0,0.00000,1
0.4294,4.1640,2.5326,11.3537,-2.7129,0.0438,-0.3517,0,0,0,0.00000,1
0.4998,4.6235,2.3468,12.3370,0.6233,0.0102,-1.3744,0,1,1,1.09820,1
0.3582,3.8743,2.7966,13.2285,-2.7282,0.0153,-1.6608,1,1,0,1.88562,1
0.3980,3.9841,2.6278,11.2729,2.1633,0.0796,-0.2976,0,0,0,0.00000,3
0.5778,5.3132,2.1825,12.1405,-0.4497,0.0886,-1.5023,0,1,0,0.75759,1
0.4656,4.4198,2.4398,11.9090,-1.7542,0.0265,-0.8821,0,1,0,0.35988,1
0.5467,5.3085,2.2983,11.3532,-1.6541,0.0322,-0.4729,0,0,0,0.00000,1
0.5055,5.4582,2.4940,11.3747,-3.0036,0.0663,-0.4858,0,0,0,0.00000,1
0.4713,4.9854,2.5442,11.6106,-2.7469,0.0201,-0.6075,0,0,0,0.00000,3
