x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4012,4.2564,2.6893,11.4001,-1.9118,0.0732,-0.3931,0,0,0,0.00000,1
0.5275,5.1043,2.3352,11.4867,2.0363,0.0040,-0.5515,0,0,0,0.00000,1
0.4521,4.3135,2.4715,11.7809,-0.8310,0.0202,-0.7275,0,1,0,0.46384,1
0.4072,4.4440,2.7111,11.3913,2.1099,0.0389,-0.3535,0,0,0,0.00000,1
0.5055,5.4001,2.4825,11.4101,2.9558,0.0743,-0.5302,0,0,0,0.00000,1
0.3832,4.0335,2.7153,12.0638,-2.8495,0.0672,-0.8831,0,1,1,0.57398,3
0.4186,4.4105,2.6468,12.6087,1.7531,0.0235,-1.3929,0,0,3,2.17102,1
0.3756,4.1290,2.7828,12.7088,-2.9728,0.0140,-1.3079,0,1,2,2.55413,1
0.3878,4.2540,2.7558,13.3335,2.5211,0.0308,-1.9276,0,1,1,2.00630,1
0.4477,4.5893,2.5576,13.0361,-1.8953,0.0053,-1.8866,0,1,2,1.22493,1
0.4966,5.1590,2.4718,11.4969,-2.8739,0.0090,-0.5247,0,0,0,0.00000,3
0.4239,4.6230,2.6765,12.1439,-2.1599,0.0332,-1.0078,0,0,1,0.78277,3
0.3773,4.0947,2.7636,12.7795,-2.7135,0.0507,-1.4305,1,1,1,1.33268,1
0.4735,4.7296,2.4778,11.3622,1.4703,0.0699,-0.4389,0,0,0,0.00000,3
0.4702,4.8144,2.5109,11.7798,-0.7043,0.0035,-0.7421,0,1,0,0.37123,1
0.4704,4.6773,2.4793,11.3758,0.2000,0.0223,-0.3919,0,0,0,0.00000,1
0.4743,4.5039,2.4235,11.4303,1.3589,0.0424,-0.4696,0,0,0,0.00000,3
0.4235,4.2577,2.5837,11.2698,1.4309,0.0023,-0.2301,0,0,0,0.00000,1
0.5046,5.0886,2.4241,11.4601,-2.1037,0.0644,-0.5660,0,0,0,0.00000,1
0.3672,3.8700,2.7478,11.4861,2.8593,0.0665,-0.4105,0,0,0,0.00000,3
0.4857,5.0024,2.4855,11.3442,-1.6640,0.0667,-0.4327,0,0,0,0.00000,3
0.5381,4.9481,2.2643,11.6668,0.6058,0.0453,-0.8077,0,0,0,0.00000,3
0.5313,4.9234,2.2857,11.6371,-0.7057,0.0660,-0.7904,0,0,0,0.00000,3
0.5126,5.0615,2.3861,11.5143,-1.1401,0.0564,-0.6219,0,0,0,0.00000,3
0.4689,4.9852,2.5549,11.4534,-3.0318,0.0851,-0.5360,0,0,0,0.00000,1
0.4416,4.7838,2.6323,11.5209,2.7697,0.1532,-0.6406,0,0,0,0.00000,1
0.4140,4.1763,2.6061,11.6740,-2.8828,0.0131,-0.5595,0,0,1,0.32164,3
0.4462,4.2579,2.4828,12.7435,1.3670,0.0007,-1.5823,0,1,1,1.63680,1
0.6187,5.9237,2.1287,11.4666,-0.6935,0.0222,-0.6892,0,0,0,0.00000,3
0.4042,4.2564,2.6746,11.2857,1.6155,0.0279,-0.2549,0,0,0,0.00000,1
0.3926,3.9591,2.6467,11.9180,-2.0648,0.0612,-0.7788,0,0,1,0.39200,3
0.4946,5.0518,2.4580,11.8413,-2.9047,0.0279,-0.8826,0,1,0,0.26922,1
0.3756,4.1348,2.7849,11.3452,2.7271,0.0495,-0.2976,0,0,0,0.00000,0
0.4845,4.6943,2.4237,11.3574,-0.4671,0.0068,-0.3728,0,0,0,0.00000,3
0.4848,5.1552,2.5217,12.1959,-0.6990,0.0042,-1.1827,0,1,1,0.48807,1
0.4877,4.8712,2.4489,12.8813,1.5742,0.0281,-1.9418,0,0,1,1.79046,1
0.4384,4.7881,2.6486,11.3639,-2.6487,0.0477,-0.3757,0,0,0,0.00000,3
0.3370,3.6770,2.8487,11.2610,-2.7488,0.1001,-0.2620,0,0,0,0.00000,3
0.5255,4.7908,2.2816,11.8506,0.6441,0.0386,-0.9694,0,0,1,0.23294,1
0.4525,4.5247,2.5209,11.2972,1.3415,0.0319,-0.3140,0,0,0,0.00000,3
0.4945,5.2625,2.5021,11.3559,-1.8402,0.0291,-0.4106,0,0,0,0.00000,3
0.4521,4.3836,2.4886,12.1321,1.7657,0.0217,-1.0531,0,1,0,0.75231,1
0.5286,4.9698,2.3049,11.7363,-0.4111,0.0171,-0.8275,0,0,1,0.27496,3
0.4413,4.2079,2.4917,11.4612,-0.3505,0.0019,-0.4068,0,0,0,0.00000,3
0.4457,4.5080,2.5467,12.1185,-2.0755,0.0597,-1.0774,0,1,0,0.77668,3
0.4032,4.0236,2.6145,12.6489,-1.0285,0.0072,-1.3462,0,1,0,1.26113,1
0.4019,4.4007,2.7256,13.1594,-2.8199,0.0458,-1.8656,0,0,1,1.19640,1
0.3977,4.0824,2.6575,13.0410,1.7258,0.0288,-1.7079,0,1,3,1.69639,1
0.4875,5.2514,2.5302,13.1679,-2.7566,0.0027,-2.2103,0,2,3,2.28889,1
0.4338,4.4462,2.5855,12.0965,-1.1808,0.0123,-0.9617,0,1,0,0.64244,1
0.4038,4.3187,2.6941,11.9616,-2.5236,0.0861,-0.8715,0,1,0,0.66744,3
0.4552,4.3280,2.4619,12.0841,2.7724,0.0040,-0.9909,0,0,1,0.56680,1
0.4845,4.6951,2.4242,11.3430,0.1176,0.0201,-0.3748,0,0,0,0.00000,1
0.4835,5.1957,2.5359,11.8058,-1.9851,0.0062,-0.7981,0,1,0,0.29149,3
0.4972,5.0419,2.4453,11.4060,1.9174,0.0245,-0.4558,0,0,0,0.00000,3
0.5135,5.4840,2.4651,11.5947,-2.4111,0.0626,-0.7140,0,0,0,0.00000,1
0.4016,4.2677,2.6906,11.4056,2.3377,0.0338,-0.3525,0,0,0,0.00000,3
0.3767,4.0016,2.7391,12.3811,-2.1023,0.0330,-1.0735,0,1,0,1.02986,1
0.4807,4.8518,2.4743,11.5222,0.8583,0.0127,-0.5294,0,0,0,0.00000,1
0.3844,4.2232,2.7649,13.0650,-2.7463,0.0428,-1.6929,0,0,0,0.00000,1
0.6232,6.0376,2.1287,11.6475,-1.4811,0.0016,-0.8907,0,0,0,0.00000,1
0.4921,4.6967,2.3934,11.4235,1.3632,0.0038,-0.4401,0,0,0,0.00000,3
0.5348,5.6481,2.4070,12.8004,1.3540,0.0048,-2.0126,0,0,1,1.18393,1
0.4755,4.6888,2.4601,11.7308,-1.2244,0.0075,-0.7101,0,1,0,0.38152,3
0.3886,4.2698,2.7566,11.3156,-2.9818,0.1411,-0.3913,0,0,0,0.00000,3
0.4187,4.2369,2.6007,12.8910,2.5787,0.0432,-1.6856,1,1,1,1.64295,1
0.4881,4.7399,2.4191,12.1262,-1.7298,0.0243,-1.1464,0,0,1,0.44813,1
0.4925,4.7658,2.4067,11.4561,-0.8425,0.0506,-0.5281,0,0,0,0.00000,1
0.5886,5.9079,2.2382,11.5453,-2.1945,0.0073,-0.7161,0,0,0,0.00000,1
0.5036,5.2506,2.4610,11.5368,2.2507,0.0097,-0.5748,0,0,0,0.00000,3
0.4136,4.2276,2.6216,11.9069,-2.0455,0.0055,-0.7422,0,0,1,0.49544,1
0.4898,4.6646,2.3955,11.8405,-1.6090,0.0295,-0.8720,0,0,1,0.42031,3
0.5139,4.9972,2.3679,12.0991,0.1227,0.0172,-1.1773,0,0,1,0.47615,1
0.5529,5.3835,2.2879,11.4604,-1.8206,0.0087,-0.5668,0,0,0,0.00000,1
0.6245,5.8339,2.0947,11.5181,0.9175,0.0228,-0.7606,0,0,0,0.00000,1
0.4044,4.3974,2.7123,12.0103,-2.9910,0.0534,-0.8713,0,1,0,0.51151,3
0.4484,4.3662,2.5002,11.4443,-1.3903,0.0463,-0.4543,0,0,0,0.00000,3
0.3821,4.1593,2.7578,11.4962,-3.0134,0.1047,-0.4814,0,0,0,0.00000,3
0.3773,3.9809,2.7297,11.4658,2.4978,0.0618,-0.4025,0,0,0,0.00000,3
0.4909,5.4168,2.5493,11.4529,-1.2071,0.0010,-0.4662,0,0,0,0.00000,0
0.5123,5.0258,2.3802,12.7940,1.6471,0.0320,-1.9545,0,1,0,0.40724,1
0.3709,3.9583,2.7560,11.3601,-2.7512,0.1167,-0.3800,0,0,0,0.00000,3
0.4595,4.6389,2.5174,12.0057,2.7259,0.0453,-0.9860,0,0,1,0.38359,1
0.4945,4.8413,2.4146,11.4186,1.2174,0.0073,-0.4433,0,0,0,0.00000,3
0.4422,4.3296,2.5184,11.4283,-1.3226,0.0139,-0.3944,0,0,0,0.00000,3
0.4896,5.1137,2.4924,11.5038,-1.2177,0.0890,-0.6176,0,0,0,0.00000,1
0.3753,3.9707,2.7369,11.6945,2.5443,0.0391,-0.5440,0,1,0,0.43704,3
0.4462,4.3115,2.4962,11.3494,-1.7593,0.0716,-0.3984,0,0,0,0.00000,3
0.4720,4.7743,2.4942,11.2864,1.9931,0.0156,-0.3052,0,0,0,0.00000,3
0.3881,3.9969,2.6800,11.3689,3.0899,0.0497,-0.3277,0,0,0,0.00000,3
0.4909,4.8359,2.4282,12.2145,0.4711,0.0200,-1.2383,0,0,1,0.61170,1
0.3616,3.9071,2.7891,12.6873,3.0395,0.0591,-1.3078,0,1,1,1.60259,1
0.3952,4.3259,2.7390,11.5468,-2.6030,0.0169,-0.4350,0,0,0,0.00000,1
0.4532,4.2402,2.4487,11.3061,0.8127,0.0379,-0.3287,0,0,0,0.00000,1
0.4006,4.2885,2.7011,12.2323,1.8097,0.0596,-1.0576,0,1,0,0.82012,1
0.5004,5.4506,2.5145,11.7426,-1.5419,0.0150,-0.7810,0,0,1,0.21876,1
0.4504,4.4652,2.5159,11.3959,-2.4212,0.0163,-0.3793,0,0,0,0.00000,3
0.3792,4.1786,2.7785,12.8617,-2.9970,0.0686,-1.5365,0,1,0,1.70433,0
0.5495,5.1539,2.2595,11.3223,0.6049,0.0637,-0.4806,0,0,0,0.00000,3
0.5211,5.2278,2.3841,12.0214,-0.8128,0.0779,-1.1986,0,0,1,0.72757,1
0.4233,4.1897,2.5667,11.8016,-1.6592,0.0273,-0.7003,0,0,1,0.28769,3
0.4029,4.2779,2.6871,13.1186,3.0737,0.0500,-1.8404,0,1,0,2.00444,1
0.4244,4.1337,2.5471,11.4613,2.4576,0.0312,-0.4205,0,0,0,0.00000,3
0.4598,5.0140,2.6023,11.8583,2.5419,0.0507,-0.8560,0,1,0,0.54720,3
0.3701,3.9422,2.7552,11.3691,-2.8726,0.0388,-0.2973,0,0,0,0.00000,3
0.4187,4.2473,2.6034,11.4796,-3.0811,0.0831,-0.4902,0,0,0,0.00000,1
0.6121,5.7681,2.1299,11.5816,-0.0260,0.0977,-0.9123,0,0,0,0.00000,1
0.4547,4.2691,2.4493,11.5789,-1.5532,0.0158,-0.5448,0,0,1,0.26381,3
0.4744,4.5193,2.4266,11.9017,-2.0755,0.0067,-0.8680,0,1,0,0.31178,1
0.4286,4.6646,2.6644,11.4779,-1.9140,0.0303,-0.4401,0,0,0,0.00000,1
0.4490,4.6043,2.5556,12.4789,-1.3934,0.0167,-1.3663,1,1,0,1.14376,1
0.5039,5.1063,2.4305,11.6099,-1.4862,0.0351,-0.6784,0,0,0,0.00000,3
0.4289,4.3452,2.5819,11.4138,2.7976,0.0186,-0.3723,0,0,0,0.00000,3
0.4945,5.3079,2.5115,11.4514,2.6070,0.0791,-0.5618,0,0,0,0.00000,1
0.4545,4.3382,2.4674,11.7255,-2.3826,0.0295,-0.6938,0,0,1,0.34917,1
0.5370,5.2568,2.3266,12.5308,0.9118,0.0191,-1.7282,0,0,2,1.80711,1
0.3927,4.1187,2.6926,12.9377,-3.0488,0.0477,-1.6260,0,1,2,2.32108,1
0.5102,5.4888,2.4797,11.5077,-1.6184,0.0230,-0.5729,0,0,0,0.00000,3
0.4913,4.9480,2.4502,11.4382,2.5446,0.0321,-0.4880,0,0,0,0.00000,1
0.4452,4.7005,2.5958,11.6575,-3.1081,0.0839,-0.6851,0,0,0,0.00000,1
0.3288,3.6307,2.8793,12.2015,-2.8063,0.0781,-0.8649,0,1,0,0.74002,2
0.4425,4.5277,2.5659,11.3738,-1.7647,0.0151,-0.3504,0,0,0,0.00000,3
0.5075,4.9905,2.3925,12.0646,-0.6137,0.0183,-1.1264,1,1,1,0.82688,1
0.6513,5.9362,2.0148,11.4125,0.2367,0.0142,-0.6606,0,0,0,0.00000,1
0.3437,3.7949,2.8509,12.4503,-2.6158,0.0911,-1.1080,0,0,0,0.00000,2
0.4492,4.2229,2.4615,12.0470,-3.0038,0.0116,-0.9519,0,0,0,0.00000,1
0.4497,4.4501,2.5152,11.2740,-0.4534,0.0117,-0.2681,0,0,0,0.00000,1
0.4724,4.7189,2.4802,11.4116,2.0754,0.0040,-0.4054,0,0,0,0.00000,3
0.4336,4.1757,2.5167,11.2985,1.0606,0.0161,-0.2781,0,0,0,0.00000,1
0.4128,4.3984,2.6714,12.4071,2.6333,0.0135,-1.1792,0,1,1,0.95645,1
0.5028,5.3873,2.4914,11.3901,-2.0496,0.0155,-0.4378,0,0,0,0.00000,3
0.4130,4.2864,2.6406,11.2874,2.4629,0.0067,-0.2400,0,0,0,0.00000,1
0.4100,4.4345,2.6950,11.3705,2.8468,0.0497,-0.3523,0,0,0,0.00000,3
0.5821,5.5422,2.2044,11.5767,0.3904,0.0741,-0.8236,0,0,0,0.00000,1
0.3841,4.1185,2.7358,11.5228,-2.5455,0.1117,-0.5128,0,0,0,0.00000,3
0.3508,3.8291,2.8223,11.9774,2.7402,0.2294,-0.9505,0,1,0,0.68249,1
0.4187,4.5628,2.6863,11.5570,2.9169,0.0855,-0.5578,0,0,0,0.00000,3
0.4718,4.7633,2.4925,11.3893,-1.2363,0.0231,-0.4071,0,0,0,0.00000,3
0.6052,6.0838,2.2021,11.4366,-0.7169,0.0889,-0.7166,0,0,0,0.00000,1
0.4004,4.3056,2.7069,12.7348,2.5812,0.0094,-1.4161,1,1,1,0.92352,1
0.6202,6.0814,2.1458,12.1133,-0.5917,0.0935,-1.5986,0,0,1,0.34124,1
0.4941,5.2251,2.4959,11.5030,1.1734,0.0309,-0.5536,0,0,0,0.00000,1
0.4434,4.5405,2.5654,11.6117,-2.7728,0.0118,-0.5528,0,0,1,0.13971,3
0.4199,4.6363,2.6994,11.4242,3.0772,0.1344,-0.5053,0,0,0,0.00000,0
0.5096,5.1040,2.4067,11.5641,-2.5463,0.0330,-0.6390,0,0,0,0.00000,1
0.6162,6.0829,2.1609,11.6719,-0.1255,0.0094,-0.9179,0,0,0,0.00000,3
0.5411,5.4841,2.3519,11.2951,-1.8703,0.0397,-0.4153,0,0,0,0.00000,1
0.4069,4.1644,2.6365,11.3077,-1.1056,0.0035,-0.2466,0,0,0,0.00000,1
0.5633,5.6269,2.2898,12.4893,-0.4849,0.0085,-1.7577,0,0,1,1.00537,1
0.4176,4.1908,2.5931,11.4362,1.2552,0.0329,-0.3940,0,0,0,0.00000,1
0.3819,4.0336,2.7218,13.0259,-3.1153,0.0419,-1.6468,1,1,0,1.50243,1
0.3862,4.0926,2.7176,11.4133,-2.3377,0.0351,-0.3427,0,0,0,0.00000,3
0.4788,4.3886,2.3786,11.4698,0.6001,0.0662,-0.5407,0,0,0,0.00000,1
0.5218,5.0835,2.3536,11.2370,-1.9384,0.0448,-0.3407,0,0,0,0.00000,1
0.4781,5.1014,2.5395,11.5147,-2.6817,0.0688,-0.5871,0,0,0,0.00000,1
0.6035,6.0460,2.2029,11.3469,1.1926,0.0004,-0.5015,0,0,0,0.00000,1
0.3665,3.9274,2.7692,13.1025,-2.3645,0.0141,-1.5937,1,1,0,1.63495,1
0.5282,5.4418,2.3961,11.4706,-0.7894,0.0030,-0.5365,0,0,0,0.00000,3
0.4047,4.4093,2.7143,11.3858,-3.0357,0.0456,-0.3540,0,0,0,0.00000,3
0.4454,4.8975,2.6415,13.1740,-1.9790,0.0035,-2.0135,0,1,1,1.95580,1
0.4868,4.4450,2.3592,11.5392,-0.6836,0.0637,-0.6153,0,0,0,0.00000,1
0.4095,4.1214,2.6122,11.4540,-2.7511,0.0055,-0.3665,0,0,0,0.00000,3
0.3647,3.9240,2.7776,12.0382,2.8387,0.0089,-0.7432,0,0,1,0.37199,1
0.3451,3.7793,2.8375,11.2797,-3.0650,0.1067,-0.2883,0,0,0,0.00000,3
0.4313,4.4097,2.5874,11.9814,2.9134,0.0189,-0.8626,0,1,0,0.38965,3
0.5118,5.3330,2.4430,12.5842,-3.0742,0.0137,-1.6911,0,1,1,1.22094,1
0.4043,4.3705,2.7054,12.6353,3.0901,0.0234,-1.3654,0,1,0,0.92039,1
0.3487,3.7490,2.8078,12.8175,3.0682,0.0288,-1.3143,0,1,1,1.50544,1
0.3818,4.0180,2.7177,11.2350,2.5304,0.0021,-0.1694,0,0,0,0.00000,1
0.4926,5.1106,2.4789,11.5692,1.4363,0.0225,-0.6048,0,0,0,0.00000,3
0.5702,5.7357,2.2812,12.2185,-1.9216,0.0113,-1.4634,0,1,0,0.63641,1
0.3898,4.2775,2.7525,12.5939,-2.1299,0.0306,-1.2890,0,0,3,1.33723,1
0.5380,5.3708,2.3436,11.5836,0.8769,0.0376,-0.7111,0,0,0,0.00000,3
0.5434,5.1493,2.2818,11.4081,0.9888,0.0379,-0.5328,0,0,0,0.00000,3
0.3366,3.6795,2.8518,12.8987,3.0178,0.0536,-1.3680,0,1,1,1.40644,1
0.4040,4.0816,2.6270,11.2305,-2.4976,0.0190,-0.2017,0,0,0,0.00000,3
0.4519,4.9064,2.6138,11.5319,2.9058,0.1213,-0.6274,0,0,0,0.00000,1
0.3829,4.0508,2.7218,12.8159,-2.9070,0.0649,-1.5070,1,1,1,1.12427,1
0.3477,3.7338,2.8083,12.2076,2.7287,0.0502,-0.8815,0,1,0,0.79654,3
0.4333,4.5187,2.6056,11.3182,-2.6896,0.0699,-0.3567,0,0,0,0.00000,3
0.4922,5.0971,2.4776,11.5169,-2.5191,0.0063,-0.5342,0,0,0,0.00000,3
0.4874,4.4057,2.3482,11.3487,-0.6960,0.0247,-0.3877,0,0,0,0.00000,3
0.4627,4.6135,2.4978,11.5837,-0.8189,0.0160,-0.5628,0,1,0,0.18482,1
0.4419,4.4995,2.5619,12.7654,2.7903,0.0147,-1.6123,0,0,2,1.06952,1
0.4428,4.4817,2.5533,11.6022,-0.7173,0.0119,-0.5436,0,0,1,0.23403,1
0.4059,4.3335,2.6878,11.2687,-2.0554,0.0059,-0.2185,0,0,0,0.00000,1
0.3621,3.8455,2.7667,12.8122,3.0650,0.0462,-1.3910,0,1,1,1.59180,1
0.6228,5.8223,2.0992,11.4882,0.0980,0.1179,-0.8413,0,0,0,0.00000,1
0.4138,4.1045,2.5874,11.3720,2.2484,0.0187,-0.3212,0,0,0,0.00000,3
0.3525,3.8432,2.8178,13.0315,-2.5468,0.0319,-1.5038,0,1,1,1.99053,1
0.3465,3.7812,2.8307,12.5331,2.4112,0.0746,-1.1566,1,1,0,0.82909,1
0.4463,4.3573,2.5074,11.4418,0.9876,0.0308,-0.4312,0,0,0,0.00000,1
0.4122,4.2880,2.6447,12.3964,1.2889,0.0027,-1.1517,0,0,5,1.39144,1
0.4811,4.9706,2.4982,11.3888,2.3973,0.0381,-0.4358,0,0,0,0.00000,3
0.4234,4.3344,2.6046,11.8303,-2.4614,0.0210,-0.7174,0,1,0,0.39566,3
0.5014,4.5506,2.3251,11.4582,-1.8618,0.0125,-0.4949,0,0,0,0.00000,1
0.5251,4.7986,2.2849,11.5827,-0.5806,0.0860,-0.7476,0,0,0,0.00000,1
0.4850,4.5900,2.3987,11.9731,0.1312,0.0184,-0.9770,0,0,1,0.35296,1
0.3510,3.8193,2.8184,12.0165,2.9340,0.1740,-0.9095,0,1,0,0.42644,1
0.5449,5.7523,2.3842,11.4429,0.0221,0.0119,-0.5431,0,0,0,0.00000,1
0.4716,5.1996,2.5895,12.1944,2.5251,0.0013,-1.1415,0,0,1,0.59575,0
0.4603,4.8135,2.5544,12.9144,-2.4176,0.0328,-1.8681,1,1,2,1.34930,1
0.4318,4.1817,2.5265,11.9288,1.6534,0.0356,-0.8384,0,1,0,0.51703,3
0.4479,4.4495,2.5228,11.5421,1.0739,0.0531,-0.5483,0,0,0,0.00000,1
0.3840,4.2179,2.7655,11.8914,-2.8592,0.1627,-0.8679,0,1,0,0.54059,1
0.5803,5.2838,2.1684,12.0188,1.0136,0.0112,-1.2496,0,0,1,0.56333,1
0.4162,4.1335,2.5845,11.7909,2.2962,0.0284,-0.6791,0,1,0,0.55335,3
0.5627,5.6778,2.3007,11.6639,1.9653,0.0231,-0.8246,0,0,0,0.00000,1
0.3980,4.1158,2.6656,11.4731,2.6743,0.1121,-0.4926,0,0,0,0.00000,1
0.3451,3.7657,2.8329,13.3306,-2.8445,0.0310,-1.7080,0,1,1,2.34354,1
0.4932,5.1245,2.4792,11.4816,1.7437,0.0151,-0.5124,0,0,0,0.00000,3
0.3699,3.9180,2.7484,12.8430,-2.2887,0.0602,-1.4702,0,1,1,1.26680,1
0.3699,4.0501,2.7893,13.3758,-2.6216,0.0182,-1.8483,1,1,0,1.99337,1
0.5155,5.5532,2.4697,13.2397,2.5126,0.0210,-2.4674,0,1,1,1.83661,1
0.3774,4.1655,2.7842,11.7969,-2.5723,0.1110,-0.7145,0,1,0,0.34674,2
0.3752,4.1110,2.7798,11.4398,-2.6538,0.1047,-0.4301,0,0,0,0.00000,3
0.4595,4.7030,2.5321,11.9608,2.1356,0.0314,-0.9256,0,1,0,0.26263,3
0.5005,4.6971,2.3596,11.3008,2.4008,0.0012,-0.3300,0,0,0,0.00000,1
0.4409,4.5224,2.5721,12.7188,2.1891,0.0597,-1.6370,0,0,1,1.42732,1
0.4866,4.9315,2.4666,11.6180,2.8024,0.0293,-0.6501,0,0,0,0.00000,1
0.3926,4.0446,2.6716,11.8467,2.7665,0.0241,-0.6742,0,1,0,0.45833,3
0.5467,5.3007,2.2969,11.4840,-0.4675,0.0502,-0.6336,0,0,0,0.00000,1
0.4809,5.0869,2.5242,11.5051,-1.6044,0.0726,-0.5865,0,0,0,0.00000,3
0.5129,5.0324,2.3788,11.2799,-0.7199,0.0039,-0.3269,0,0,0,0.00000,3
0.3730,4.0138,2.7620,12.9095,-3.0063,0.0460,-1.5149,0,0,1,1.64251,1
0.5411,5.5407,2.3622,11.3580,-2.4764,0.0435,-0.4856,0,0,0,0.00000,1
0.4819,4.4611,2.3825,11.4040,1.0529,0.0736,-0.4917,0,0,0,0.00000,3
0.4112,4.2334,2.6346,11.7723,1.0102,0.0016,-0.6213,0,0,1,0.53904,1
0.4134,4.4291,2.6767,11.3257,-2.2225,0.0495,-0.3197,0,0,0,0.00000,3
0.4869,4.5976,2.3928,11.3102,-2.3411,0.0220,-0.3488,0,0,0,0.00000,1
0.3578,3.9159,2.8122,12.3499,-2.2901,0.0519,-1.0191,0,1,0,1.09914,1
0.4520,4.7692,2.5814,12.0082,-1.9499,0.0110,-0.9255,0,0,2,0.64605,3
0.4118,4.2000,2.6231,12.0991,2.6797,0.0023,-0.8949,0,1,0,0.86188,3
0.4617,4.3737,2.4452,11.3249,2.8133,0.0223,-0.3360,0,0,0,0.00000,1
0.3614,3.9109,2.7911,12.3143,2.8495,0.0486,-0.9978,0,1,0,1.06376,3
0.3857,4.0218,2.6991,12.5430,-2.0792,0.0139,-1.2064,0,0,1,0.83422,1
0.4163,4.1621,2.5915,11.8450,2.7380,0.0709,-0.7795,0,1,0,0.31344,1
0.4101,4.1125,2.6067,11.3054,-2.2805,0.0335,-0.2817,0,0,0,0.00000,3
0.4650,4.6273,2.4909,12.2423,0.6550,0.0226,-1.1957,0,1,1,0.68680,1
0.4763,4.5039,2.4149,12.3427,-0.8620,0.0107,-1.3091,0,1,0,1.03135,1
0.3820,4.2100,2.7733,13.0771,-2.8048,0.0682,-1.7367,0,1,1,1.91885,0
0.5401,5.7283,2.3996,11.6626,-0.0372,0.0060,-0.7613,0,0,0,0.00000,1
0.4866,4.5863,2.3914,12.4807,-1.3097,0.0041,-1.4720,0,0,1,1.20937,1
0.4473,4.4563,2.5270,12.1170,-3.0236,0.0349,-1.0457,0,1,0,0.57197,1
0.4551,4.7736,2.5681,11.3161,2.4583,0.0601,-0.3660,0,0,0,0.00000,3
0.4187,4.0888,2.5606,12.2765,2.2040,0.0167,-1.0854,0,1,0,0.97401,1
0.4647,4.7899,2.5295,11.5962,-3.1083,0.0018,-0.5607,0,0,1,0.20981,3
0.4894,4.8790,2.4434,11.4006,2.1361,0.0502,-0.4710,0,0,0,0.00000,1
0.4261,4.4413,2.6196,11.7887,-2.7255,0.0664,-0.7446,0,0,2,0.74968,1
0.5379,5.4805,2.3640,11.5022,2.5461,0.0041,-0.5847,0,0,0,0.00000,3
0.3958,4.0349,2.6534,12.7264,1.8362,0.0365,-1.4336,1,1,3,2.87752,1
0.5006,4.9727,2.4168,11.4314,0.9891,0.0130,-0.4706,0,0,0,0.00000,3
0.3783,3.9975,2.7296,11.6870,2.0844,0.0459,-0.5516,0,1,0,0.31334,1
0.4792,5.0630,2.5265,11.4345,-2.0305,0.0382,-0.4765,0,0,0,0.00000,3
0.5394,5.6936,2.3962,11.8960,-1.2696,0.0044,-1.0090,0,0,1,0.39317,3
0.4438,4.4551,2.5425,11.7517,2.9361,0.0466,-0.7202,0,1,0,0.20721,1
0.3724,4.0963,2.7899,13.3671,-2.6833,0.0466,-1.9078,0,1,1,2.43180,1
0.4032,4.2650,2.6818,12.3556,-2.3454,0.0063,-1.0949,0,0,3,1.76854,1
0.3956,4.2112,2.7044,12.3293,-2.0847,0.0569,-1.1218,0,1,0,1.01959,3
0.4476,4.5577,2.5507,12.3677,0.8670,0.0036,-1.2365,0,1,0,0.94289,1
0.4590,4.5549,2.4997,11.5466,-1.4536,0.0144,-0.5218,0,0,0,0.00000,3
0.4284,4.3931,2.5964,11.3153,-3.0629,0.0144,-0.2857,0,0,0,0.00000,3
0.4371,4.5232,2.5896,11.3424,2.4601,0.0678,-0.3787,0,0,0,0.00000,3
0.4649,5.0682,2.5912,12.4624,2.4371,0.0367,-1.4351,0,1,0,0.87947,3
0.4067,4.0262,2.5988,11.4051,-2.8493,0.0873,-0.4196,0,0,0,0.00000,1
0.4360,4.3436,2.5494,11.3512,2.9055,0.0395,-0.3520,0,0,0,0.00000,1
0.4499,4.4333,2.5101,11.5348,0.9941,0.0052,-0.4867,0,0,0,0.00000,3
0.3848,4.1737,2.7481,12.1423,-2.4070,0.0927,-0.9850,0,1,1,0.51510,3
0.4268,4.2806,2.5746,11.3236,1.6801,0.0023,-0.2769,0,0,0,0.00000,3
0.5064,5.2464,2.4485,12.9747,1.6864,0.0120,-2.0997,1,1,0,1.63741,1
0.3837,3.9985,2.7022,12.0948,-2.9211,0.0293,-0.8587,0,1,0,0.67282,3
0.3383,3.7067,2.8516,12.3339,-2.4702,0.0851,-0.9960,0,1,0,0.99141,3
0.4678,4.8680,2.5335,12.0902,1.0589,0.0185,-1.0518,1,0,1,0.43782,1
0.5209,5.0082,2.3425,12.2190,-0.4558,0.0406,-1.3589,1,1,0,0.65970,1
0.4237,4.3046,2.5954,11.3113,1.5204,0.0125,-0.2754,0,0,0,0.00000,1
0.4483,4.7531,2.5940,12.4892,-1.6577,0.0159,-1.3738,0,1,0,1.01160,1
0.3776,3.9415,2.7160,11.2754,2.2893,0.0269,-0.2229,0,0,0,0.00000,1
0.3480,3.8174,2.8341,12.2212,-2.2146,0.0385,-0.8765,0,1,0,1.06944,1
0.3769,4.0147,2.7418,12.9407,3.1237,0.0503,-1.5657,1,1,0,0.41103,1
0.5587,5.2841,2.2483,11.2506,-0.1224,0.0014,-0.3413,0,0,0,0.00000,1
0.4913,4.8629,2.4323,11.5403,-0.0549,0.0205,-0.5714,0,0,0,0.00000,1
