x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.3654,3.8462,2.7495,12.4442,-1.8913,0.0470,-1.1091,0,1,0,1.29508,1
0.3491,3.7918,2.8198,12.9307,-2.9163,0.1289,-1.5691,0,1,0,1.89045,1
0.5792,5.8894,2.2712,11.4365,-1.8747,0.0222,-0.5968,0,0,0,0.00000,1
0.3991,4.1013,2.6564,11.5233,3.0287,0.0354,-0.4432,0,0,0,0.00000,3
0.4660,4.5921,2.4786,11.3830,0.4179,0.0111,-0.3800,0,0,0,0.00000,1
0.4491,4.3865,2.5022,11.3785,-0.8158,0.0435,-0.3944,0,0,0,0.00000,1
0.3685,3.9675,2.7711,12.5750,-2.9658,0.0872,-1.2839,0,1,0,1.26877,1
0.3641,4.0067,2.8070,12.2237,-2.7815,0.0336,-0.9148,1,1,0,0.89871,1
0.5553,5.3545,2.2735,12.2807,-0.9867,0.0166,-1.4960,0,0,1,0.98377,1
0.3490,3.8057,2.8245,11.9042,3.0812,0.1398,-0.7768,0,0,1,0.39944,3
0.3982,4.3218,2.7224,11.4668,-2.7123,0.0609,-0.4280,0,0,0,0.00000,3
0.3686,3.9089,2.7525,11.7995,-2.8671,0.0740,-0.6545,0,0,1,0.27497,3
0.4379,4.8067,2.6551,12.5850,3.0846,0.0804,-1.5272,0,0,1,0.98311,1
0.3528,3.7930,2.7998,11.7903,-2.5898,0.0134,-0.5442,0,1,0,0.54107,1
0.5093,4.8163,2.3496,11.4448,1.8425,0.0353,-0.5212,0,0,0,0.00000,1
0.4150,4.1244,2.5875,11.3657,2.7330,0.0247,-0.3244,0,0,0,0.00000,3
0.3707,4.0042,2.7707,13.2265,2.7717,0.0091,-1.7085,0,1,1,1.97793,1
0.4988,4.7399,2.3754,11.4127,-1.5751,0.0332,-0.4734,0,0,0,0.00000,3
0.4679,5.0314,2.5693,11.7874,2.0471,0.0392,-0.7912,0,1,0,0.17106,3
0.3604,3.8581,2.7797,12.7443,2.8659,0.1077,-1.4262,0,1,2,1.53113,1
0.4899,4.4991,2.3589,11.3238,-0.1052,0.0381,-0.3832,0,0,0,0.00000,1
0.4189,4.2083,2.5918,12.7327,-2.4298,0.0429,-1.5382,0,1,0,1.31975,1
0.3424,3.7419,2.8405,12.1420,-2.8634,0.2124,-1.0354,0,1,0,0.52262,1
0.4769,4.5818,2.4301,11.6115,-1.9794,0.0532,-0.6567,0,0,0,0.00000,1
0.4955,5.2634,2.4980,11.5226,-1.5912,0.0316,-0.5755,0,0,0,0.00000,3
0.5392,4.9478,2.2602,11.5904,0.5840,0.0805,-0.7726,0,0,0,0.00000,1
0.4587,4.7794,2.5537,11.4368,0.8030,0.0104,-0.4192,0,0,0,0.00000,1
0.5049,5.2322,2.4519,12.1609,-2.5517,0.0020,-1.1990,0,0,1,0.88973,3
0.4840,5.0770,2.5085,11.2392,0.0721,0.0117,-0.2698,0,0,0,0.00000,1
0.4595,4.9700,2.5937,11.6199,-1.9526,0.0568,-0.6418,0,0,0,0.00000,3
0.4330,4.2542,2.5400,11.2327,-1.5421,0.0171,-0.2245,0,0,0,0.00000,3
0.3703,3.9058,2.7424,11.5307,-3.0020,0.1510,-0.5468,0,0,0,0.00000,1
0.4619,4.4516,2.4631,11.5406,-1.9624,0.0401,-0.5513,0,0,0,0.00000,1
0.4081,4.0450,2.5975,12.4439,-1.9230,0.0230,-1.2088,1,1,1,0.90116,1
0.5285,5.3632,2.3802,11.4325,1.5239,0.0037,-0.4985,0,0,0,0.00000,3
0.5148,5.0575,2.3765,11.7377,-0.5166,0.0354,-0.8272,0,1,0,0.25087,1
0.4298,4.4014,2.5921,11.3146,2.0865,0.0074,-0.2785,0,0,0,0.00000,3
0.5482,5.6839,2.3590,11.4314,1.4173,0.0118,-0.5348,0,0,0,0.00000,3
0.4985,4.5830,2.3433,11.4913,-0.8060,0.0245,-0.5380,0,0,0,0.00000,3
0.5350,5.5836,2.3946,11.5419,0.5515,0.0141,-0.6346,0,0,0,0.00000,1
0.5726,5.6429,2.2565,11.4066,-2.5697,0.0051,-0.5323,0,0,0,0.00000,1
0.5319,4.9123,2.2809,11.5528,-0.5391,0.0148,-0.6383,0,0,0,0.00000,3
0.3968,4.0640,2.6569,11.3723,-2.6941,0.1278,-0.4292,0,0,0,0.00000,1
0.4522,4.8417,2.5972,12.9233,2.3440,0.0189,-1.8192,0,1,1,1.59056,1
0.5268,4.8951,2.2974,11.5895,0.7643,0.0501,-0.7126,0,0,0,0.00000,3
0.6159,6.1158,2.1665,11.6973,0.7613,0.0368,-0.9844,0,0,0,0.00000,3
0.4134,4.1001,2.5880,12.4420,-2.3615,0.0244,-1.2264,0,1,0,1.08030,1
0.3820,4.0633,2.7301,11.4545,2.1107,0.1168,-0.4635,0,0,0,0.00000,3
0.5253,4.8709,2.2984,11.4294,0.2326,0.0384,-0.5306,0,0,0,0.00000,3
0.3782,4.1243,2.7678,11.9081,-2.9559,0.0628,-0.7428,0,1,0,0.43903,3
0.3733,4.0967,2.7855,12.1717,-3.0074,0.0600,-0.9345,0,1,0,0.73768,3
0.4729,4.4320,2.4126,11.4689,1.4374,0.0537,-0.5170,0,0,0,0.00000,3
0.5159,5.5468,2.4667,11.6826,3.0345,0.0605,-0.8064,0,0,0,0.00000,1
0.4458,4.4681,2.5366,12.0533,-2.2144,0.0342,-0.9820,0,0,1,0.34520,3
0.5116,5.0105,2.3797,11.9816,1.0202,0.0491,-1.0923,0,0,1,0.41698,1
0.4297,4.2814,2.5616,11.4949,0.5783,0.0016,-0.4207,0,0,0,0.00000,1
0.4472,4.7739,2.6041,12.9579,-2.1415,0.0267,-1.8453,0,1,0,1.55982,1
0.4151,4.3506,2.6479,11.3652,1.5830,0.0175,-0.3163,0,0,0,0.00000,1
0.4172,4.5495,2.6899,13.0354,-2.6924,0.0486,-1.8249,0,1,1,1.72850,1
0.3988,4.1644,2.6755,11.3482,-3.0447,0.0660,-0.3415,0,0,0,0.00000,3
0.4097,4.4498,2.7005,12.7374,-2.3331,0.0896,-1.5806,0,0,1,1.41390,1
0.4431,4.5276,2.5633,11.3733,2.4963,0.0222,-0.3589,0,0,0,0.00000,3
0.4673,4.5156,2.4552,11.3308,-2.2688,0.0126,-0.3361,0,0,0,0.00000,3
0.3867,3.9255,2.6656,11.3479,-2.7265,0.1317,-0.4041,0,0,0,0.00000,1
0.4636,5.0941,2.6028,11.5793,-2.4630,0.0471,-0.5996,0,0,0,0.00000,3
0.4042,4.3019,2.6871,12.2257,-2.5778,0.0542,-1.0544,0,0,1,0.91151,3
0.4785,5.0219,2.5207,11.4426,-1.7987,0.0171,-0.4580,0,0,0,0.00000,3
0.3618,3.9876,2.8135,13.2668,-2.2076,0.0455,-1.7647,0,1,0,1.88287,0
0.4633,4.7315,2.5224,11.3318,-3.0930,0.0049,-0.3246,0,0,0,0.00000,3
0.3841,3.9771,2.6941,12.3448,-2.5126,0.1168,-1.1865,0,0,1,1.10259,1
0.4140,4.1996,2.6122,11.9496,-2.1386,0.0200,-0.7977,0,1,0,0.58847,3
0.4616,5.0880,2.6104,11.8903,2.2216,0.0486,-0.8875,0,0,1,0.30221,2
0.3667,3.9898,2.7877,11.3715,-2.4067,0.0399,-0.2970,0,0,0,0.00000,1
0.4198,4.2107,2.5886,12.1870,-2.7108,0.0360,-1.0375,0,1,0,0.96005,1
0.3376,3.6600,2.8391,12.4543,-2.7798,0.0859,-1.0849,0,1,1,1.13943,3
0.5124,4.9448,2.3633,11.7976,-0.3915,0.0242,-0.8690,0,1,0,0.28354,1
0.5115,5.4645,2.4696,11.5585,-2.1017,0.0259,-0.6292,0,0,0,0.00000,3
0.5052,4.8306,2.3689,12.1610,0.4705,0.0001,-1.1934,0,1,0,0.75889,1
0.4576,4.9857,2.6056,11.3678,-2.0316,0.0424,-0.3945,0,0,0,0.00000,3
0.4099,4.2958,2.6580,11.3646,3.1287,0.1201,-0.4282,0,0,0,0.00000,1
0.5291,5.0429,2.3169,11.4263,1.0702,0.0039,-0.4915,0,0,0,0.00000,3
0.4728,4.5931,2.4499,11.3799,-2.6266,0.0274,-0.4042,0,0,0,0.00000,1
0.5799,5.2493,2.1642,11.5355,-0.0477,0.0237,-0.7071,0,0,0,0.00000,3
0.4388,4.2589,2.5156,11.4053,-2.2869,0.0408,-0.4022,0,0,0,0.00000,1
0.4422,4.4340,2.5443,11.4732,-0.6221,0.0050,-0.4229,0,0,0,0.00000,1
0.4438,4.2099,2.4811,11.4842,0.4105,0.0212,-0.4529,0,0,0,0.00000,1
0.3989,4.2593,2.7014,11.2848,-2.0891,0.0476,-0.2717,0,0,0,0.00000,1
0.4036,4.3257,2.6968,11.9483,2.7857,0.0528,-0.8167,0,1,0,0.60566,3
0.5214,4.9182,2.3225,11.3972,-1.5452,0.0058,-0.4540,0,0,0,0.00000,1
0.5048,4.7840,2.3609,11.3197,-0.6668,0.0570,-0.4184,0,0,0,0.00000,1
0.5088,5.4672,2.4816,12.2315,0.8666,0.0016,-1.2853,0,1,0,0.69794,1
0.4074,4.1222,2.6223,12.9248,-2.3702,0.0132,-1.6175,0,1,1,1.16082,1
0.4092,4.2185,2.6404,11.5698,-2.8695,0.1095,-0.5833,0,1,0,0.23789,1
0.4368,4.7132,2.6378,11.3103,2.3922,0.0431,-0.3230,0,0,0,0.00000,3
0.5025,4.6911,2.3504,11.8386,1.1862,0.0071,-0.8664,0,0,1,0.27670,1
0.4581,4.8231,2.5663,11.3818,-1.4543,0.0474,-0.4129,0,0,0,0.00000,1
0.4416,4.3265,2.5200,11.3110,-2.5305,0.0007,-0.2789,0,0,0,0.00000,3
0.4580,4.9509,2.5961,12.7949,1.3619,0.0141,-1.7067,0,0,1,1.41209,1
0.4082,4.5036,2.7221,11.5118,3.0699,0.0661,-0.4831,0,0,0,0.00000,2
0.4410,4.8671,2.6551,12.0634,-2.5961,0.1042,-1.0742,0,1,0,0.27925,0
0.4064,4.3394,2.6870,12.1588,-3.0433,0.0526,-1.0008,0,0,1,0.46320,3
0.3929,4.3278,2.7508,12.6539,-2.6006,0.0468,-1.3759,1,2,1,1.59321,0
0.4617,4.5433,2.4856,11.5780,1.8348,0.0319,-0.5752,0,0,0,0.00000,3
0.4854,5.2540,2.5399,12.8875,2.4834,0.0258,-1.9370,0,1,1,1.19868,1
0.4462,4.7487,2.6026,11.3958,2.2278,0.0728,-0.4411,0,0,0,0.00000,3
0.4447,4.6144,2.5773,11.3353,2.3618,0.0320,-0.3394,0,0,0,0.00000,3
0.3589,3.7774,2.7619,11.4528,2.7580,0.1359,-0.4569,0,0,0,0.00000,3
0.3554,3.7819,2.7821,12.2657,-2.1427,0.0240,-0.9097,0,1,1,1.06104,1
0.4076,4.3744,2.6906,12.0736,-2.0750,0.0384,-0.9123,0,1,0,0.23859,1
0.3494,3.8103,2.8240,12.2264,2.9788,0.0297,-0.8721,0,1,0,0.61089,1
0.4326,4.1602,2.5172,12.7607,-1.3136,0.0200,-1.5790,0,1,0,0.22822,1
0.4457,4.7792,2.6123,11.8011,-3.0145,0.0156,-0.7300,0,0,1,0.33147,3
0.4067,4.4565,2.7170,12.9222,-2.5060,0.0360,-1.6517,0,1,1,1.75794,1
0.4049,4.2377,2.6664,11.2791,-2.1013,0.0240,-0.2459,0,0,0,0.00000,1
0.3541,3.8274,2.8038,11.9501,-2.5860,0.0261,-0.6772,0,1,0,0.64223,1
0.3970,4.0276,2.6452,11.4955,-1.6143,0.0305,-0.4129,0,0,0,0.00000,1
0.4013,4.1784,2.6670,12.1146,2.4648,0.0986,-1.0126,0,1,0,0.73990,1
0.3892,3.9813,2.6700,11.8184,2.7720,0.0086,-0.6257,0,0,1,0.23751,3
0.4575,4.3886,2.4665,11.3847,-1.3597,0.0105,-0.3705,0,0,0,0.00000,3
0.5070,5.5470,2.5048,11.5919,3.0395,0.0388,-0.6717,0,0,0,0.00000,3
0.4698,4.8963,2.5312,11.4085,0.3979,0.0026,-0.3985,0,0,0,0.00000,1
0.4210,4.5063,2.6603,11.4930,1.5803,0.0077,-0.4158,0,0,0,0.00000,1
0.6008,6.0314,2.2109,11.5916,1.1548,0.0257,-0.8144,0,0,0,0.00000,3
0.3998,4.0299,2.6323,11.9573,2.4286,0.1104,-0.8914,0,1,0,0.74775,1
0.3395,3.6815,2.8357,11.4156,-2.6423,0.1677,-0.4450,0,0,0,0.00000,3
0.4735,4.5432,2.4354,11.3031,-0.2746,0.0409,-0.3504,0,0,0,0.00000,1
0.3592,3.8464,2.7827,12.0153,2.9267,0.1135,-0.8493,0,1,0,0.45734,3
0.4312,4.4959,2.6099,12.6873,1.8550,0.0014,-1.4762,0,0,1,1.38637,1
0.4852,4.6801,2.4177,12.7371,-2.6244,0.0061,-1.7380,0,1,1,1.55027,1
0.3720,3.8550,2.7181,11.9517,-2.6843,0.0762,-0.7808,0,1,0,0.42327,3
0.3478,3.7325,2.8072,11.7472,-2.9249,0.0482,-0.5474,0,1,0,0.37152,3
0.4754,4.8335,2.4927,11.3267,2.1639,0.0313,-0.3636,0,0,0,0.00000,3
0.4369,4.6187,2.6140,11.8836,-1.8390,0.0218,-0.7931,0,0,1,0.53428,1
0.3619,3.8800,2.7790,11.8466,3.0801,0.1183,-0.7326,0,1,0,0.33526,3
0.4959,4.7923,2.3983,11.8325,1.3481,0.0430,-0.8949,0,0,1,0.46930,3
0.4854,5.0799,2.5033,12.4242,2.9947,0.0310,-1.4551,1,1,0,0.88125,1
0.4736,4.7514,2.4824,11.3280,-2.9011,0.0178,-0.3469,0,0,0,0.00000,3
0.4972,4.6803,2.3692,11.4567,1.4973,0.0109,-0.4867,0,0,0,0.00000,3
0.4417,4.2133,2.4914,11.4657,-0.9975,0.0680,-0.4901,0,0,0,0.00000,1
0.5232,5.6002,2.4462,11.4454,2.5607,0.0036,-0.5055,0,0,0,0.00000,3
0.4670,4.3526,2.4184,11.9099,-1.3308,0.0251,-0.8836,0,0,1,0.46516,1
0.4807,4.3877,2.3707,11.7051,-2.1306,0.0035,-0.6880,0,1,0,0.27827,1
0.4821,4.7418,2.4442,11.2781,2.0892,0.0327,-0.3270,0,0,0,0.00000,1
0.3830,4.1194,2.7415,11.3561,-2.2515,0.0134,-0.2720,0,0,0,0.00000,1
0.4924,4.5845,2.3676,11.3221,1.4194,0.0030,-0.3434,0,0,0,0.00000,3
0.4262,4.2016,2.5567,12.0524,2.3574,0.0674,-0.9781,0,1,0,0.61862,1
0.4502,4.2682,2.4684,11.2845,2.5507,0.0316,-0.2997,0,0,0,0.00000,1
0.4673,4.7825,2.5164,11.4831,2.9330,0.0652,-0.5373,0,0,0,0.00000,1
0.5236,5.1114,2.3518,11.9342,-0.5371,0.0545,-1.0779,0,1,0,0.44215,1
0.5438,5.6027,2.3622,11.3050,-1.7045,0.0078,-0.3915,0,0,0,0.00000,3
0.3855,4.2537,2.7678,12.7739,2.8313,0.0384,-1.4380,0,1,1,1.36525,0
0.3701,3.9968,2.7716,11.6947,-2.6132,0.0398,-0.5368,0,1,0,0.29415,3
0.5074,4.6805,2.3290,12.1773,2.1152,0.0001,-1.2147,0,0,1,0.70641,1
0.4087,4.0463,2.5950,12.2846,2.3924,0.0268,-1.0784,0,0,1,0.94287,1
0.4553,4.8317,2.5810,11.3966,-1.8238,0.0128,-0.3826,0,0,0,0.00000,1
0.4026,4.2374,2.6775,11.7358,-1.7817,0.0233,-0.6033,0,1,0,0.19857,1
0.4962,4.8011,2.3989,12.4852,-1.9074,0.0002,-1.5045,0,0,1,0.94328,1
0.4831,4.4405,2.3729,11.4811,-0.8449,0.0241,-0.5062,0,0,0,0.00000,3
0.3645,3.8990,2.7711,11.5652,-2.5608,0.1445,-0.5569,0,1,0,0.21302,3
0.3698,3.9285,2.7522,11.5318,2.7703,0.1246,-0.5158,0,0,0,0.00000,3
0.5685,5.3947,2.2305,11.5116,1.1654,0.0183,-0.6571,0,0,0,0.00000,1
0.4266,4.4197,2.6118,11.7187,-3.0124,0.0139,-0.6198,0,1,0,0.51448,3
0.5529,5.0613,2.2302,12.0132,-0.6853,0.0133,-1.1764,0,0,1,0.46283,1
0.4849,4.6339,2.4088,11.9708,-1.3610,0.0373,-1.0007,0,0,1,0.60429,1
0.4995,4.7553,2.3759,12.0452,-1.2885,0.0378,-1.1120,0,1,1,0.59588,1
0.4442,4.7261,2.6067,11.8731,2.5704,0.0161,-0.7919,0,0,1,0.59915,3
0.3636,3.9808,2.8013,11.3564,-2.8962,0.0961,-0.3467,0,0,0,0.00000,3
0.4674,4.5446,2.4617,11.3869,-0.5679,0.0108,-0.3845,0,0,0,0.00000,3
0.5134,4.8431,2.3390,12.5649,-1.2882,0.0167,-1.6757,0,1,0,1.04426,1
0.5771,5.3033,2.1833,11.5441,-0.2676,0.0449,-0.7397,0,0,0,0.00000,3
0.3943,4.2417,2.7198,11.6050,2.7431,0.0966,-0.5741,0,1,0,0.23100,3
0.5091,5.2278,2.4334,11.3841,-2.4099,0.0521,-0.4822,0,0,0,0.00000,1
0.5238,5.3155,2.3902,12.2161,0.6503,0.0314,-1.3528,0,0,1,0.75771,1
0.6121,5.7301,2.1240,11.4283,0.3823,0.0161,-0.6251,0,0,0,0.00000,1
0.3785,3.9549,2.7154,11.2774,-2.7570,0.0495,-0.2505,0,0,0,0.00000,3
0.4368,4.4076,2.5617,12.9648,-1.2995,0.0214,-1.7962,0,1,0,1.75190,1
0.4283,4.5547,2.6381,11.5342,2.7449,0.0269,-0.4827,0,0,0,0.00000,3
0.3885,4.2458,2.7499,11.9741,-3.0941,0.0096,-0.7491,0,1,0,0.75806,1
0.4627,4.7455,2.5279,11.4506,2.3917,0.1149,-0.5604,0,0,0,0.00000,1
0.5007,5.0999,2.4427,11.5262,2.3958,0.0619,-0.6230,0,0,0,0.00000,1
0.5007,5.3441,2.4921,11.3485,2.2215,0.0106,-0.3892,0,0,0,0.00000,3
0.4385,4.2576,2.5165,11.4159,-2.6642,0.0501,-0.4219,0,0,0,0.00000,1
0.4202,4.2208,2.5893,11.5888,-1.1424,0.0438,-0.5363,0,1,0,0.25024,1
0.5539,5.6082,2.3230,11.4211,1.6169,0.0179,-0.5386,0,0,0,0.00000,3
0.4283,4.2876,2.5697,11.7817,-0.1279,0.0021,-0.6611,0,0,1,0.25833,1
0.3455,3.7191,2.8154,12.6323,-3.0154,0.1388,-1.3273,0,1,0,1.58270,1
0.5008,4.9628,2.4142,12.0790,-0.6310,0.0307,-1.1414,0,0,1,0.23807,1
0.4096,4.2018,2.6336,11.7770,-2.3848,0.0683,-0.7059,0,0,1,0.25923,3
0.4105,4.1144,2.6056,12.4993,-2.1679,0.0151,-1.2534,0,0,0,0.00000,1
0.4019,4.0708,2.6342,11.2880,-1.6711,0.0156,-0.2404,0,0,0,0.00000,1
0.4186,4.4590,2.6598,12.1218,-1.7233,0.0268,-0.9657,0,1,0,0.80800,1
0.4854,4.8729,2.4590,11.7006,0.1751,0.0068,-0.6991,0,1,0,0.17306,1
0.3816,3.9187,2.6892,12.0889,3.0121,0.0168,-0.8318,0,1,0,0.71846,3
0.4632,4.7579,2.5285,11.6216,2.5413,0.0076,-0.5886,0,1,0,0.25719,3
0.3710,4.0288,2.7767,12.3675,-3.0681,0.0639,-1.0895,0,1,0,1.11127,3
0.5117,4.6379,2.3034,12.0598,-0.6563,0.0228,-1.1355,0,0,1,0.58433,1
0.3986,4.0318,2.6388,11.6858,-1.8813,0.0263,-0.5598,0,1,0,0.18691,3
0.4364,4.8079,2.6627,11.3783,-2.8994,0.0043,-0.3357,0,0,0,0.00000,0
0.4132,4.2991,2.6432,11.3723,2.2410,0.0218,-0.3248,0,0,0,0.00000,3
0.4786,4.8471,2.4821,11.3519,2.4113,0.0199,-0.3770,0,0,0,0.00000,3
0.3508,3.8090,2.8157,12.8616,-3.1069,0.0633,-1.4127,0,1,1,1.42838,1
0.5481,5.4275,2.3141,11.8401,1.5878,0.0505,-1.0259,0,0,1,0.31776,1
0.4920,5.4057,2.5420,11.4691,-2.3063,0.1240,-0.6293,0,0,0,0.00000,1
0.5128,4.8034,2.3332,11.3596,-1.0854,0.0207,-0.4237,0,0,0,0.00000,3
0.3925,3.9608,2.6480,11.3600,-2.1201,0.0342,-0.3076,0,0,0,0.00000,3
0.3506,3.7372,2.7935,12.3837,-2.8753,0.0178,-0.9751,0,1,1,1.00887,1
0.3459,3.7499,2.8236,12.6649,-2.5059,0.0353,-1.1967,0,1,0,0.97074,1
0.3697,3.9534,2.7605,11.5222,-3.0118,0.1508,-0.5391,0,0,0,0.00000,1
0.3812,4.1539,2.7609,11.5283,2.7258,0.2443,-0.6692,0,0,0,0.00000,1
0.5037,4.5515,2.3163,11.3633,1.2750,0.0204,-0.4154,0,0,0,0.00000,1
0.4069,4.1800,2.6409,12.9753,2.9379,0.0178,-1.6693,0,0,1,1.20895,1
0.4788,5.2325,2.5646,13.0770,2.3152,0.0234,-2.1077,0,1,1,1.97029,1
0.5096,5.4646,2.4779,11.5282,-2.3231,0.0198,-0.5885,0,0,0,0.00000,3
0.4150,4.2214,2.6137,11.3636,2.9860,0.0569,-0.3600,0,0,0,0.00000,1
0.4808,4.9175,2.4880,12.6869,-0.8539,0.0053,-1.6700,0,0,1,1.23818,1
0.4733,4.5653,2.4415,11.4290,-1.4025,0.0043,-0.4221,0,0,0,0.00000,3
0.4367,4.3312,2.5432,11.3413,2.4596,0.0445,-0.3501,0,0,0,0.00000,1
0.4413,4.6311,2.5968,11.9219,1.3292,0.0205,-0.8350,0,0,1,0.58323,1
0.5487,5.5615,2.3357,12.5251,0.4742,0.0251,-1.7752,0,1,0,1.03504,1
0.3732,4.0793,2.7807,12.5094,-3.0523,0.0263,-1.1561,0,1,0,1.09249,3
0.5897,5.8282,2.2216,11.5234,0.4900,0.0023,-0.6860,0,0,0,0.00000,3
0.4396,4.2386,2.5066,12.7569,-1.8227,0.0057,-1.5784,0,1,0,0.25556,1
0.5224,5.2829,2.3895,11.2170,1.4460,0.0035,-0.2746,0,0,0,0.00000,3
0.4987,5.1431,2.4596,11.5284,-1.8360,0.0208,-0.5726,0,0,0,0.00000,3
0.3940,4.0698,2.6722,12.3100,2.8666,0.0124,-1.0373,0,1,0,1.03867,1
0.3323,3.6279,2.8585,13.1729,3.0812,0.0615,-1.5749,0,1,1,2.13840,1
0.3714,4.0764,2.7894,12.2587,2.9770,0.0099,-0.9297,0,0,0,0.00000,1
0.3883,4.0898,2.7060,11.7366,2.5979,0.0244,-0.5804,0,0,1,0.29823,3
0.4104,4.1891,2.6265,11.4871,-1.6227,0.0559,-0.4535,0,0,0,0.00000,1
0.5398,5.1857,2.3024,11.4084,2.1932,0.0118,-0.4971,0,0,0,0.00000,1
0.4050,4.3605,2.6994,11.4064,-2.4693,0.0786,-0.4086,0,0,0,0.00000,3
0.4524,4.5497,2.5276,12.0215,-3.0250,0.0346,-0.9691,0,1,0,0.55714,1
0.4842,4.9667,2.4841,11.5716,-2.2500,0.0156,-0.5853,0,0,0,0.00000,3
0.3908,4.0610,2.6855,11.4703,-2.7564,0.1533,-0.5294,0,0,0,0.00000,1
0.3846,3.9336,2.6785,11.9803,1.7467,0.0065,-0.7400,0,0,1,0.49510,1
0.4490,4.5739,2.5480,11.6532,-2.9199,0.0588,-0.6566,0,0,0,0.00000,1
0.4132,4.4778,2.6907,12.2024,2.3397,0.0183,-1.0099,0,0,0,0.00000,1
0.4808,4.8073,2.4640,11.4862,-1.4755,0.0318,-0.5187,0,0,0,0.00000,3
0.4708,4.8056,2.5065,11.3696,-1.3905,0.0146,-0.3782,0,0,0,0.00000,3
0.4297,4.3234,2.5725,12.3964,-2.5896,0.0516,-1.2780,0,0,1,1.15962,1
0.4254,4.3820,2.6077,11.4928,2.2352,0.0427,-0.4622,0,0,0,0.00000,3
0.4767,4.5030,2.4130,11.5404,-1.7076,0.0134,-0.5401,0,0,0,0.00000,3
0.4085,4.2703,2.6578,13.1490,-2.7350,0.0148,-1.8311,0,1,0,1.58531,1
0.4612,4.5678,2.4934,11.6228,2.7190,0.0461,-0.6330,0,1,0,0.22040,1
0.4222,4.4778,2.6475,11.9678,2.6575,0.0727,-0.9009,0,1,0,0.72854,3
0.5057,5.1726,2.4366,11.2990,-1.6512,0.0534,-0.3959,0,0,0,0.00000,3
0.3858,3.9799,2.6865,12.1907,3.1256,0.0942,-1.0301,0,1,0,0.72296,1
0.3673,3.8548,2.7421,11.7521,-2.5977,0.1486,-0.7085,0,1,0,0.53204,1
0.4455,4.6024,2.5706,11.2773,2.3728,0.0209,-0.2779,0,0,0,0.00000,3
0.3933,4.2212,2.7190,11.9340,2.4367,0.1338,-0.8866,0,0,0,0.00000,3
0.4180,4.4412,2.6581,11.3781,3.0037,0.0122,-0.3239,0,0,0,0.00000,3
0.5344,5.0725,2.3022,11.4262,-0.6878,0.0751,-0.5847,0,0,0,0.00000,1
0.4348,4.2328,2.5263,11.3993,2.5292,0.0067,-0.3527,0,0,0,0.00000,3
0.4639,4.9486,2.5688,12.9705,1.9193,0.0066,-1.8970,1,1,1,1.00098,1
0.4273,4.1457,2.5369,11.3420,2.6830,0.0295,-0.3234,0,0,0,0.00000,1
0.4008,4.0358,2.6296,11.8332,-2.7861,0.0582,-0.7224,0,1,0,0.59108,1
0.5623,5.1587,2.2127,11.5878,0.3796,0.0549,-0.7766,0,0,0,0.00000,3
0.5464,5.4084,2.3174,11.6017,1.9030,0.0182,-0.7203,0,0,0,0.00000,1
0.4077,4.3485,2.6828,12.0981,-2.6318,0.1425,-1.0732,0,1,0,0.34454,1
0.3924,4.0459,2.6729,11.3349,-2.9966,0.0515,-0.3083,0,0,0,0.00000,3
0.5010,5.1314,2.4476,11.4303,-1.4383,0.0318,-0.4931,0,0,0,0.00000,3
0.4152,4.2755,2.6273,11.8789,1.7688,0.0045,-0.7208,0,1,0,0.41775,1
0.3649,3.8696,2.7596,13.2023,2.8736,0.0471,-1.7296,0,1,1,2.16461,1
0.4443,4.5503,2.5633,11.4402,-2.4127,0.1116,-0.5232,0,0,0,0.00000,1
0.4256,4.5953,2.6614,11.3353,-3.0507,0.0263,-0.3134,0,0,0,0.00000,3
0.4476,4.2225,2.4680,11.3496,-2.3652,0.0119,-0.3304,0,0,0,0.00000,1
0.5008,4.9049,2.4021,11.2935,1.3657,0.0384,-0.3674,0,0,0,0.00000,3
0.6016,5.7839,2.1705,12.0599,0.0669,0.0370,-1.3958,0,0,1,0.30798,1
0.4250,4.6224,2.6709,12.6103,-2.9270,0.0962,-1.5291,0,1,1,1.19179,1
0.4031,4.4006,2.7196,13.2223,2.8648,0.0757,-1.9849,0,1,2,2.00068,1
0.4696,4.6339,2.4727,11.3166,-1.9047,0.0255,-0.3410,0,0,0,0.00000,3
0.5388,5.6169,2.3850,11.3489,-0.5559,0.0248,-0.4515,0,0,0,0.00000,1
0.4299,4.4588,2.6062,11.3896,2.0166,0.0216,-0.3572,0,0,0,0.00000,3
0.5649,5.8343,2.3182,11.7111,2.1573,0.0277,-0.8883,0,0,0,0.00000,1
0.4723,5.0005,2.5431,11.5082,2.7553,0.0963,-0.6053,0,0,0,0.00000,1
0.4559,4.4025,2.4767,12.7493,-2.1828,0.0332,-1.6817,0,1,1,1.58646,1
0.4607,4.8770,2.5669,12.0954,-3.0172,0.0594,-1.0947,0,0,1,0.37979,1
0.4376,4.4978,2.5810,11.9428,2.4321,0.0035,-0.8226,0,1,0,0.50104,3
0.4045,4.0359,2.6119,11.2892,1.9560,0.0621,-0.2962,0,0,0,0.00000,3
0.5426,5.2348,2.3008,11.4967,1.8096,0.0599,-0.6529,0,0,0,0.00000,1
0.4051,4.2158,2.6594,12.2810,2.4627,0.0229,-1.0600,0,0,1,0.89886,1
